1;org.gudy.azureus2.pluginsimpl.local.PluginInterfaceImpl;1
1;com.aelitis.azureus.core.dht.control.impl.DHTControlImpl;1
1;com.aelitis.azureus.core.dht.transport.udp.impl.DHTTransportUDPImpl;1
1;com.aelitis.azureus.core.dht.db.impl.DHTDBMapping;1
1;org.gudy.azureus2.core3.disk.impl.access.impl.DMWriterAndCheckerImpl;1
1;org.gudy.azureus2.core3.tracker.server.impl.TRTrackerServerImpl;1
1;org.gudy.azureus2.pluginsimpl.local.peers.PeerForeignDelegate;1
1;com.aelitis.azureus.core.dht.router.impl.DHTRouterImpl;1
1;org.gudy.azureus2.core3.tracker.host.impl.TRHostImpl;1
1;org.gudy.azureus2.core3.disk.impl.DiskManagerImpl;1
1;org.gudy.azureus2.pluginsimpl.remote.RPPluginInterface;1
1;com.aelitis.azureus.core.dht.nat.impl.DHTNATPuncherImpl;1
1;org.gudy.azureus2.ui.swt.views.TableView;1
1;org.gudy.azureus2.core3.download.impl.DownloadManagerStateImpl;1
1;com.aelitis.azureus.plugins.startstoprules.defaultplugin.StartStopRulesDefaultPlugin;1
1;org.gudy.azureus2.core3.tracker.client.impl.bt.TRTrackerBTAnnouncerImpl;1
1;org.gudy.azureus2.pluginsimpl.local.download.DownloadImpl;1
1;com.aelitis.azureus.core.dht.db.impl.DHTDBImpl;1
1;com.aelitis.azureus.core.proxy.socks.impl.AESocksProxyConnectionImpl;1
1;org.gudy.azureus2.core3.util.DisplayFormatters;1
1;org.gudy.azureus2.ui.console.ConsoleInput;1
1;org.gudy.azureus2.core3.global.impl.GlobalManagerImpl;1
1;org.gudy.azureus2.pluginsimpl.local.sharing.ShareManagerImpl;1
1;org.gudy.azureus2.ui.swt.views.GeneralView;1
1;org.gudy.azureus2.ui.swt.views.MyTorrentsView;1
1;org.gudy.azureus2.ui.swt.views.table.impl.TableColumnImpl;1
1;org.gudy.azureus2.ui.swt.views.configsections.ConfigSectionLogging;0
1;com.aelitis.azureus.plugins.startstoprules.defaultplugin.ui.swt.ConfigSectionSeedingAutoStarting;0
1;com.aelitis.azureus.core.update.AzureusRestarter;0
1;org.gudy.azureus2.core3.torrent.impl.TOTorrentFileHasherListener;0
1;org.gudy.azureus2.core3.tracker.server.impl.TRTrackerServerNatCheckerListener;0
1;org.gudy.azureus2.core3.peer.impl.PEPeerTransportExtensionHandler;0
1;org.gudy.azureus2.plugins.peers.protocol.PeerProtocolExtensionHandler;0
1;org.gudy.azureus2.core3.tracker.client.impl.bt.TrackerStatus;0
1;com.aelitis.azureus.core.diskmanager.file.impl.FMFileImpl;0
1;org.gudy.azureus2.ui.swt.config.StringParameter;0
1;com.aelitis.azureus.core.dht.DHTStorageKey;0
1;com.aelitis.azureus.core.proxy.AEProxy;0
1;com.aelitis.net.udp.PRUDPPacketHandlerRequest;0
1;org.gudy.azureus2.plugins.utils.ByteArrayWrapper;0
1;org.gudy.azureus2.plugins.utils.UTTimerEvent;0
1;org.bouncycastle.crypto.params.ParametersWithRandom;0
1;org.gudy.azureus2.core3.peer.impl.control.EndGameModeChunk;0
1;com.aelitis.azureus.core.networkmanager.impl.SelectorGuard;0
1;org.bouncycastle.asn1.x509.AttCertIssuer;0
1;com.aelitis.azureus.core.diskmanager.cache.impl.CacheEntry;0
1;org.bouncycastle.asn1.misc.NetscapeCertType;0
1;org.gudy.azureus2.core3.tracker.host.TRHostPeer;0
1;org.gudy.azureus2.ui.swt.views.tableitems.mytorrents.UpItem;0
1;org.gudy.azureus2.core3.util.ED2KHasher;0
1;org.gudy.azureus2.ui.swt.views.tableitems.mytorrents.DownItem;0
1;org.gudy.azureus2.ui.swt.views.tableitems.peers.DiscardedItem;0
1;org.gudy.azureus2.ui.swt.views.tableitems.peers.DownItem;0
1;org.gudy.azureus2.ui.swt.views.tableitems.peers.DownSpeedItem;0
1;org.gudy.azureus2.ui.swt.views.tableitems.peers.StatUpItem;0
1;org.gudy.azureus2.ui.swt.views.tableitems.peers.TotalDownSpeedItem;0
1;org.gudy.azureus2.ui.swt.views.tableitems.peers.UpItem;0
1;org.gudy.azureus2.ui.swt.views.tableitems.peers.UpSpeedItem;0
1;org.gudy.azureus2.core3.internat.LocaleUtilDecoderFallback;0
1;com.aelitis.azureus.core.peermanager.messaging.Message;0
1;org.gudy.azureus2.plugins.messaging.Message;0
1;org.bouncycastle.crypto.params.DHValidationParameters;0
1;org.gudy.azureus2.core3.config.StringIterator;0
1;org.gudy.azureus2.core3.ipfilter.BadIp;0
1;org.gudy.azureus2.core3.torrent.TOTorrentFile;0
1;org.gudy.azureus2.core3.internat.LocaleUtilListener;0
1;org.gudy.azureus2.update.Test;0
1;org.gudy.azureus2.plugins.ui.tables.mytorrents.PluginMyTorrentsItemFactory;0
1;org.gudy.azureus2.ui.swt.views.stats.DHTView;0
