1;org.gudy.azureus2.core3.peer.impl.control.PEPeerControlImpl;1
1;org.gudy.azureus2.core3.tracker.host.impl.TRHostImpl;1
1;org.gudy.azureus2.core3.tracker.server.impl.TRTrackerServerImpl;1
1;com.aelitis.azureus.core.dht.control.impl.DHTControlImpl;1
1;com.aelitis.azureus.core.dht.transport.util.DHTTransportStatsImpl;1
1;com.aelitis.azureus.core.diskmanager.cache.impl.CacheFileManagerImpl;1
1;com.aelitis.azureus.core.dht.transport.udp.impl.DHTTransportUDPImpl;1
1;com.aelitis.azureus.core.dht.router.impl.DHTRouterImpl;1
1;com.aelitis.azureus.core.proxy.socks.impl.AESocksProxyConnectionImpl;1
1;org.gudy.azureus2.core3.peer.impl.transport.PEPeerTransportProtocol;1
1;org.gudy.azureus2.core3.global.impl.GlobalManagerImpl;1
1;org.gudy.azureus2.core3.torrent.impl.TOTorrentImpl;1
1;org.gudy.azureus2.core3.download.impl.DownloadManagerImpl;1
1;org.gudy.azureus2.core3.util.DirectByteBufferPool;1
1;org.gudy.azureus2.ui.swt.mainwindow.MainWindow;1
1;com.aelitis.azureus.plugins.jpc.discovery.JPCDiscoveryAdapter;0
1;com.aelitis.net.upnp.UPnPRootDeviceListener;0
1;org.gudy.azureus2.core3.util.IPToHostNameResolverListener;0
1;org.gudy.azureus2.ui.swt.config.ParameterChangeListener;0
1;org.pf.file.LineProcessor;0
1;org.gudy.azureus2.pluginsimpl.local.update.UpdateImpl;0
1;org.gudy.azureus2.ui.swt.views.tableitems.files.SizeItem;0
1;org.bouncycastle.asn1.ASN1Set;0
1;org.bouncycastle.asn1.x509.CertificateList;0
1;com.aelitis.azureus.core.peermanager.unchoker.SeedingUnchoker;0
1;org.gudy.azureus2.ui.swt.config.StringParameter;0
1;org.bouncycastle.crypto.digests.MD2Digest;0
1;org.gudy.azureus2.ui.swt.views.tableitems.mytracker.NameItem;0
1;org.gudy.azureus2.pluginsimpl.local.peers.protocol.PeerProtocolManagerImpl;0
1;org.gudy.azureus2.pluginsimpl.local.PluginConfigImpl;0
1;org.gudy.azureus2.pluginsimpl.local.torrent.TorrentAttributeNetworksImpl;0
1;org.gudy.azureus2.platform.win32.access.impl.AEWin32AccessImpl;0
1;com.aelitis.net.upnp.impl.device.UPnPRootDeviceImpl;0
1;com.aelitis.azureus.core.AzureusCoreException;0
1;com.aelitis.azureus.core.dht.transport.DHTTransportException;0
1;com.aelitis.azureus.core.diskmanager.cache.CacheFileManagerException;0
1;com.aelitis.azureus.core.diskmanager.file.FMFileManagerException;0
1;com.aelitis.azureus.core.proxy.AEProxyException;0
1;com.aelitis.azureus.plugins.jpc.JPCException;0
1;com.aelitis.net.udp.PRUDPPacketHandlerException;0
1;com.aelitis.net.upnp.UPnPException;0
1;org.gudy.azureus2.core3.download.DownloadManagerException;0
1;org.gudy.azureus2.core3.tracker.client.TRTrackerAnnouncerException;0
1;org.gudy.azureus2.core3.tracker.host.TRHostException;0
1;org.gudy.azureus2.core3.tracker.server.TRTrackerServerException;0
1;org.gudy.azureus2.plugins.PluginException;0
1;org.gudy.azureus2.plugins.clientid.ClientIDException;0
1;org.gudy.azureus2.plugins.ddb.DistributedDatabaseException;0
1;org.gudy.azureus2.plugins.download.DownloadException;0
1;org.gudy.azureus2.plugins.download.session.SessionAuthenticatorException;0
1;org.gudy.azureus2.plugins.ipfilter.IPFilterException;0
1;org.gudy.azureus2.plugins.platform.PlatformManagerException;0
1;org.gudy.azureus2.plugins.tracker.TrackerException;0
1;org.gudy.azureus2.plugins.ui.UIException;0
1;org.gudy.azureus2.plugins.ui.UIRuntimeException;0
1;org.gudy.azureus2.plugins.update.UpdateException;0
1;org.gudy.azureus2.plugins.utils.resourcedownloader.ResourceDownloaderException;0
1;org.gudy.azureus2.plugins.utils.resourceuploader.ResourceUploaderException;0
1;org.gudy.azureus2.pluginsimpl.remote.RPException;0
1;org.gudy.azureus2.pluginsimpl.update.sf.SFPluginDetailsException;0
