1;com.aelitis.azureus.core.dht.transport.util.DHTTransportStatsImpl;1
1;com.aelitis.azureus.core.dht.nat.impl.DHTNATPuncherImpl;1
1;org.gudy.azureus2.ui.swt.views.MyTorrentsView;1
1;org.gudy.azureus2.pluginsimpl.local.peers.PeerForeignDelegate;1
1;org.gudy.azureus2.pluginsimpl.local.sharing.ShareManagerImpl;1
1;com.aelitis.azureus.plugins.dht.impl.DHTPluginStorageManager;1
1;org.gudy.azureus2.ui.swt.views.table.impl.TableColumnImpl;1
1;org.gudy.azureus2.ui.swt.views.table.impl.TableCellImpl;1
1;org.gudy.azureus2.core3.peer.impl.transport.PEPeerTransportProtocol;1
1;org.gudy.azureus2.core3.tracker.host.impl.TRHostImpl;1
1;org.gudy.azureus2.core3.global.impl.GlobalManagerImpl;1
1;org.gudy.azureus2.core3.tracker.server.impl.TRTrackerServerImpl;1
1;com.aelitis.azureus.core.dht.db.impl.DHTDBMapping;1
1;org.gudy.azureus2.core3.util.DisplayFormatters;1
1;com.aelitis.azureus.plugins.startstoprules.defaultplugin.StartStopRulesDefaultPlugin;1
1;com.aelitis.azureus.core.peermanager.messaging.azureus.session.AZSessionRequest;0
1;com.aelitis.azureus.plugins.upnp.UPnPMappingManagerListener;0
1;com.aelitis.net.upnp.UPnPListener;0
1;org.bouncycastle.jce.interfaces.BCKeyStore;0
1;org.gudy.azureus2.core3.global.GlobalManagerDownloadWillBeRemovedListener;0
1;org.gudy.azureus2.core3.tracker.server.TRTrackerServerTorrentListener;0
1;org.gudy.azureus2.core3.util.ConcurrentHasherRequestListener;0
1;org.gudy.azureus2.plugins.PluginManagerArgumentHandler;0
1;org.gudy.azureus2.plugins.config.ConfigParameterListener;0
1;org.gudy.azureus2.plugins.ddb.DistributedDatabaseListener;0
1;org.gudy.azureus2.plugins.download.DownloadWillBeRemovedListener;0
1;org.gudy.azureus2.plugins.sharing.ShareResourceWillBeDeletedListener;0
1;org.gudy.azureus2.plugins.torrent.TorrentAttributeListener;0
1;org.gudy.azureus2.plugins.torrent.TorrentManagerListener;0
1;org.gudy.azureus2.plugins.tracker.TrackerPeerListener;0
1;org.gudy.azureus2.plugins.tracker.TrackerTorrentWillBeRemovedListener;0
1;org.gudy.azureus2.plugins.ui.config.ParameterListener;0
1;org.gudy.azureus2.plugins.update.UpdateListener;0
1;org.gudy.azureus2.plugins.update.UpdateProgressListener;0
1;org.gudy.azureus2.plugins.utils.AggregatedListAcceptor;0
1;org.gudy.azureus2.plugins.utils.LocaleListener;0
1;org.gudy.azureus2.plugins.utils.UTTimerEventPerformer;0
1;org.gudy.azureus2.pluginsimpl.update.sf.SFPluginDetailsLoaderListener;0
1;org.gudy.azureus2.ui.swt.components.graphics.ValueFormater;0
1;org.gudy.azureus2.ui.swt.ipchecker.IpSetterCallBack;0
1;org.gudy.azureus2.ui.swt.MinimizedWindow;0
1;org.bouncycastle.asn1.teletrust.TeleTrusTObjectIdentifiers;0
1;org.gudy.azureus2.core3.tracker.server.TRTrackerServerStats;0
1;org.gudy.azureus2.plugins.utils.PooledByteBuffer;0
1;org.gudy.azureus2.ui.swt.help.HealthHelpWindow;0
1;com.aelitis.azureus.core.proxy.socks.AESocksProxyFactory;0
1;com.aelitis.azureus.core.dht.db.DHTDBStats;0
1;com.aelitis.azureus.plugins.jpc.cache.JPCCache;0
1;org.gudy.azureus2.ui.swt.views.tableitems.mytorrents.TorrentPathItem;0
1;org.gudy.azureus2.ui.swt.views.tableitems.mytorrents.CategoryItem;0
1;org.bouncycastle.crypto.params.IESParameters;0
1;org.gudy.azureus2.ui.swt.config.ChangeSelectionActionPerformer;0
1;com.aelitis.azureus.plugins.jpc.cache.impl.messaging.JPCMessageFactory;0
1;org.gudy.azureus2.plugins.sharing.ShareResourceEvent;0
