1;com.aelitis.azureus.core.proxy.socks.impl.AESocksProxyConnectionImpl;1
1;org.gudy.azureus2.pluginsimpl.local.download.DownloadImpl;1
1;org.gudy.azureus2.ui.console.ConsoleInput;1
1;org.gudy.azureus2.core3.util.TorrentUtils;1
1;org.gudy.azureus2.core3.tracker.host.impl.TRHostTorrentHostImpl;1
1;org.gudy.azureus2.core3.util.DirectByteBufferPool;1
1;org.gudy.azureus2.core3.peer.impl.control.PEPeerControlImpl;1
1;com.aelitis.azureus.core.dht.db.impl.DHTDBImpl;1
1;org.gudy.azureus2.core3.disk.impl.access.impl.DMWriterAndCheckerImpl;1
1;org.gudy.azureus2.core3.download.impl.DownloadManagerImpl;1
1;com.aelitis.azureus.core.diskmanager.cache.impl.CacheFileManagerImpl;1
1;org.gudy.azureus2.core3.torrent.impl.TOTorrentImpl;1
1;org.gudy.azureus2.core3.download.impl.DownloadManagerStateImpl;1
1;org.gudy.azureus2.ui.swt.views.TableView;1
1;org.gudy.azureus2.core3.tracker.client.impl.bt.TRTrackerBTAnnouncerImpl;1
1;org.gudy.azureus2.core3.tracker.server.impl.TRTrackerServerTorrentImpl;1
1;org.gudy.azureus2.pluginsimpl.local.PluginInterfaceImpl;1
1;org.gudy.azureus2.core3.disk.impl.DiskManagerImpl;1
1;org.gudy.azureus2.ui.swt.views.GeneralView;1
1;org.gudy.azureus2.core3.disk.impl.access.impl.Test;1
1;org.gudy.azureus2.ui.swt.mainwindow.MainWindow;1
1;com.aelitis.azureus.core.dht.router.impl.DHTRouterImpl;1
1;org.gudy.azureus2.pluginsimpl.remote.download.RPDownload;1
1;org.gudy.azureus2.pluginsimpl.remote.RPPluginInterface;1
1;com.aelitis.azureus.core.dht.control.impl.DHTControlImpl;1
1;com.aelitis.azureus.core.dht.transport.udp.impl.DHTTransportUDPImpl;1
1;org.gudy.azureus2.ui.swt.maketorrent.SavePathPanel;0
1;org.bouncycastle.asn1.DERConstructedSet;0
1;org.gudy.azureus2.core3.download.DownloadManagerState;0
1;com.aelitis.azureus.core.dht.transport.DHTTransportReplyHandler;0
1;org.bouncycastle.jce.spec.IEKeySpec;0
1;org.gudy.azureus2.pluginsimpl.local.peers.PeerManagerImpl;0
1;org.gudy.azureus2.ui.swt.components.BufferedLabel;0
1;org.gudy.azureus2.ui.swt.welcome.WelcomeWindow;0
1;org.gudy.azureus2.ui.swt.views.tableitems.mytorrents.DownSpeedItem;0
1;org.bouncycastle.crypto.params.ElGamalParameters;0
1;org.bouncycastle.asn1.x509.NameConstraints;0
1;org.gudy.azureus2.ui.swt.animations.shell.AnimableShell;0
1;org.gudy.azureus2.pluginsimpl.update.sf.impl2.SFPluginDetailsLoaderImpl;0
1;org.bouncycastle.crypto.params.ECPrivateKeyParameters;0
1;org.gudy.azureus2.core3.tracker.host.TRHostTorrentRequest;0
1;org.gudy.azureus2.core3.tracker.server.TRTrackerServerRequest;0
1;org.gudy.azureus2.plugins.tracker.TrackerTorrentRequest;0
1;org.bouncycastle.asn1.x509.V2Form;0
1;org.gudy.azureus2.ui.swt.views.tableitems.mytracker.AverageBytesInItem;0
1;org.gudy.azureus2.ui.swt.views.tableitems.mytracker.AverageBytesOutItem;0
1;org.gudy.azureus2.ui.swt.views.tableitems.mytracker.TotalBytesInItem;0
1;org.gudy.azureus2.ui.swt.views.tableitems.mytracker.TotalBytesOutItem;0
1;org.bouncycastle.jce.interfaces.IESKey;0
1;org.bouncycastle.asn1.x509.TBSCertList;0
1;org.gudy.azureus2.pluginsimpl.local.sharing.ShareResourceDirImpl;0
1;org.bouncycastle.asn1.BERSet;0
1;org.gudy.azureus2.pluginsimpl.local.ddb.DDBaseValueImpl;0
1;org.gudy.azureus2.ui.swt.pluginsuninstaller.UnInstallPluginWizard;0
1;org.gudy.azureus2.pluginsimpl.local.installer.InstallablePluginImpl;0
1;org.gudy.azureus2.pluginsimpl.local.ui.config.StringListParameterImpl;0
1;com.aelitis.azureus.core.AzureusCore;0
