1;com.aelitis.azureus.core.diskmanager.cache.impl.CacheFileManagerImpl;1
1;org.gudy.azureus2.ui.console.ConsoleInput;1
1;org.gudy.azureus2.ui.swt.views.MyTorrentsView;1
1;org.gudy.azureus2.core3.util.DirectByteBufferPool;1
1;org.gudy.azureus2.core3.disk.impl.access.impl.Test;1
1;com.aelitis.azureus.core.proxy.socks.impl.AESocksProxyConnectionImpl;1
1;org.gudy.azureus2.pluginsimpl.local.download.DownloadImpl;1
1;com.aelitis.azureus.core.dht.control.impl.DHTControlImpl;1
1;org.gudy.azureus2.core3.torrent.impl.TOTorrentImpl;1
1;org.gudy.azureus2.core3.global.impl.GlobalManagerImpl;1
1;org.gudy.azureus2.core3.tracker.client.impl.bt.TRTrackerBTAnnouncerImpl;1
1;com.aelitis.azureus.core.dht.transport.util.DHTTransportStatsImpl;1
1;com.aelitis.azureus.core.dht.router.impl.DHTRouterImpl;1
1;org.gudy.azureus2.core3.disk.impl.DiskManagerImpl;1
1;com.aelitis.azureus.plugins.startstoprules.defaultplugin.StartStopRulesDefaultPlugin;1
1;com.aelitis.azureus.core.dht.db.impl.DHTDBImpl;1
1;org.gudy.azureus2.core3.tracker.host.impl.TRHostTorrentHostImpl;1
1;org.gudy.azureus2.pluginsimpl.local.sharing.ShareManagerImpl;1
1;com.aelitis.azureus.plugins.dht.impl.DHTPluginStorageManager;1
1;org.gudy.azureus2.pluginsimpl.local.PluginInterfaceImpl;1
1;com.aelitis.azureus.core.dht.db.impl.DHTDBMapping;1
1;org.gudy.azureus2.core3.peer.impl.transport.PEPeerTransportProtocol;1
1;com.aelitis.azureus.core.dht.nat.impl.DHTNATPuncherImpl;1
1;org.gudy.azureus2.ui.swt.views.table.impl.TableCellImpl;1
1;org.gudy.azureus2.core3.download.impl.DownloadManagerImpl;1
1;org.gudy.azureus2.core3.util.DisplayFormatters;1
1;org.gudy.azureus2.core3.tracker.client.TRTrackerAnnouncer;0
1;org.gudy.azureus2.core3.logging.ILoggerListener;0
1;org.gudy.azureus2.core3.util.protocol.udp.UDPURLConnection;0
1;org.gudy.azureus2.update.UpdaterUpdateChecker;0
1;com.aelitis.net.upnp.UPnPDevice;0
1;org.gudy.azureus2.plugins.utils.xml.rss.RSSItem;0
1;org.bouncycastle.asn1.x509.SubjectPublicKeyInfo;0
1;com.aelitis.azureus.core.dht.transport.udp.impl.packethandler.DHTUDPPacketHandlerFactory;0
1;org.gudy.azureus2.core3.util.Ignore;0
1;org.bouncycastle.crypto.Mac;0
1;com.aelitis.azureus.core.dht.vivaldi.maths.VivaldiPositionFactory;0
1;org.bouncycastle.crypto.params.DHParameters;0
1;org.gudy.azureus2.ui.swt.components.graphics.Graphic;0
1;org.bouncycastle.crypto.digests.SHA1Digest;0
1;org.bouncycastle.crypto.encodings.PKCS1Encoding;0
1;com.aelitis.net.upnp.impl.SSDPFactory;0
1;org.gudy.azureus2.core3.disk.impl.piecepicker.DMPiecePickerFactory;0
1;com.aelitis.azureus.core.proxy.socks.AESocksProxyAddress;0
1;org.gudy.azureus2.core3.ipfilter.BannedIp;0
1;org.gudy.azureus2.core3.util.TimerEvent;0
1;org.gudy.azureus2.pluginsimpl.local.disk.DiskManagerImpl;0
1;org.gudy.azureus2.plugins.ui.config.IntParameter;0
1;org.gudy.azureus2.core3.util.test.SHA1SpeedTest;0
1;com.aelitis.azureus.core.diskmanager.file.impl.FMFileLimited;0
1;org.gudy.azureus2.plugins.sharing.ShareManager;0
1;com.aelitis.azureus.plugins.jpc.peer.impl.messaging.JPCCacheHello;0
1;org.gudy.azureus2.core3.util.jar.AEJarSigner;0
1;org.gudy.azureus2.ui.swt.mainwindow.Fonts;0
1;org.gudy.azureus2.ui.swt.mainwindow.Window;0
1;org.gudy.azureus2.ui.swt.views.ViewUtils;0
1;org.gudy.azureus2.core3.ipfilter.impl.BadIpsImpl;0
