1;org.gudy.azureus2.core3.disk.impl.DiskManagerImpl;1
1;org.gudy.azureus2.core3.peer.impl.control.PEPeerControlImpl;1
1;org.gudy.azureus2.ui.console.ConsoleInput;1
1;org.gudy.azureus2.pluginsimpl.local.sharing.ShareManagerImpl;1
1;org.gudy.azureus2.core3.util.DirectByteBufferPool;1
1;org.gudy.azureus2.ui.swt.views.GeneralView;1
1;org.gudy.azureus2.core3.tracker.client.impl.bt.TRTrackerBTAnnouncerImpl;1
1;org.gudy.azureus2.pluginsimpl.remote.download.RPDownload;1
1;com.aelitis.azureus.core.proxy.socks.impl.AESocksProxyConnectionImpl;1
1;com.aelitis.azureus.core.diskmanager.cache.impl.CacheFileManagerImpl;1
1;com.aelitis.azureus.core.dht.router.impl.DHTRouterImpl;1
1;org.gudy.azureus2.core3.tracker.server.impl.TRTrackerServerImpl;1
1;org.gudy.azureus2.core3.global.impl.GlobalManagerImpl;1
1;com.aelitis.azureus.core.dht.transport.util.DHTTransportStatsImpl;1
1;org.gudy.azureus2.core3.disk.impl.access.impl.Test;1
1;org.gudy.azureus2.plugins.utils.ShortCuts;0
1;org.gudy.azureus2.core3.disk.impl.access.impl.DMReaderImpl;0
1;com.aelitis.azureus.core.peermanager.messaging.azureus.AZMessageFactory;0
1;org.gudy.azureus2.plugins.ui.config.LabelParameter;0
1;org.gudy.azureus2.core3.tracker.host.impl.TRHostTorrentPublishImpl;0
1;com.aelitis.azureus.core.networkmanager.impl.SelectorGuard;0
1;org.gudy.azureus2.ui.swt.views.tableitems.mytracker.AverageBytesInItem;0
1;org.gudy.azureus2.ui.swt.views.tableitems.mytracker.AverageBytesOutItem;0
1;org.gudy.azureus2.ui.swt.views.tableitems.mytracker.TotalBytesInItem;0
1;org.gudy.azureus2.ui.swt.views.tableitems.mytracker.TotalBytesOutItem;0
1;com.aelitis.azureus.plugins.upnp.UPnPPluginService;0
1;org.gudy.azureus2.pluginsimpl.local.ui.model.BasicPluginConfigModelImpl;0
1;com.aelitis.azureus.core.networkmanager.impl.VirtualChannelSelectorImpl;0
1;org.gudy.azureus2.plugins.download.Download;0
1;org.bouncycastle.asn1.x509.AttCertIssuer;0
1;org.gudy.azureus2.core3.disk.impl.piecepicker.DMPiecePicker;0
1;org.gudy.azureus2.ui.swt.config.ExclusiveSelectionActionPerformer;0
1;org.gudy.azureus2.core3.peer.impl.control.SuperSeedPiece;0
