1;org.gudy.azureus2.core3.tracker.client.impl.bt.TRTrackerBTAnnouncerImpl;1
1;org.gudy.azureus2.core3.global.impl.GlobalManagerImpl;1
1;org.gudy.azureus2.core3.tracker.server.impl.TRTrackerServerImpl;1
1;org.gudy.azureus2.ui.swt.mainwindow.MainWindow;1
1;org.gudy.azureus2.core3.peer.impl.control.PEPeerControlImpl;1
1;com.aelitis.azureus.core.dht.control.impl.DHTControlImpl;1
1;com.aelitis.azureus.core.diskmanager.cache.impl.CacheFileManagerImpl;1
1;org.gudy.azureus2.core3.torrent.impl.TOTorrentImpl;1
1;com.aelitis.azureus.plugins.dht.impl.DHTPluginStorageManager;1
1;org.gudy.azureus2.core3.disk.impl.DiskManagerImpl;1
1;org.gudy.azureus2.core3.peer.impl.transport.PEPeerTransportProtocol;1
1;org.gudy.azureus2.ui.swt.views.table.impl.TableCellImpl;1
1;org.gudy.azureus2.core3.disk.impl.access.impl.DMWriterAndCheckerImpl;1
1;org.gudy.azureus2.ui.console.ConsoleInput;1
1;com.aelitis.azureus.core.dht.transport.udp.impl.DHTTransportUDPImpl;1
1;com.aelitis.azureus.core.dht.db.impl.DHTDBImpl;1
1;com.aelitis.azureus.core.dht.db.impl.DHTDBMapping;1
1;com.aelitis.azureus.plugins.startstoprules.defaultplugin.StartStopRulesDefaultPlugin;1
1;com.aelitis.azureus.core.dht.transport.util.DHTTransportStatsImpl;1
1;org.gudy.azureus2.pluginsimpl.remote.download.RPDownload;1
1;org.gudy.azureus2.core3.tracker.host.impl.TRHostImpl;1
1;org.gudy.azureus2.core3.tracker.host.impl.TRHostTorrentHostImpl;1
1;com.aelitis.azureus.core.proxy.socks.impl.AESocksProxyConnectionImpl;1
1;org.gudy.azureus2.ui.swt.views.MyTorrentsView;1
1;org.gudy.azureus2.ui.swt.views.GeneralView;1
1;org.gudy.azureus2.core3.download.impl.DownloadManagerImpl;1
1;org.gudy.azureus2.plugins.utils.xml.simpleparser.SimpleXMLParserDocument;0
1;com.aelitis.azureus.plugins.dht.impl.DHTPluginValueImpl;0
1;org.gudy.azureus2.pluginsimpl.local.update.UpdateManagerImpl;0
1;org.gudy.azureus2.ui.swt.mainwindow.StartupUtils;0
1;org.gudy.azureus2.pluginsimpl.local.utils.UTTimerImpl;0
1;org.gudy.azureus2.plugins.installer.PluginInstaller;0
1;com.aelitis.azureus.core.util.average.RunningAverage;0
1;com.aelitis.azureus.plugins.jpc.peer.impl.messaging.JPCCacheHello;0
1;org.gudy.azureus2.ui.common.util.UserAlerts;0
1;org.bouncycastle.asn1.x509.Time;0
1;org.gudy.azureus2.pluginsimpl.local.tracker.TrackerTorrentImpl;0
1;org.gudy.azureus2.core3.tracker.server.impl.TRTrackerServerProcessor;0
1;org.bouncycastle.math.ec.ECPoint;0
1;org.gudy.azureus2.plugins.tracker.web.TrackerWebPageResponse;0
1;com.aelitis.net.upnp.impl.ssdp.SSDPImpl;0
1;com.aelitis.azureus.core.dht.vivaldi.maths.Coordinates;0
1;com.aelitis.azureus.plugins.upnp.UPnPMappingManagerListener;0
1;com.aelitis.net.upnp.UPnPListener;0
1;org.bouncycastle.jce.interfaces.BCKeyStore;0
1;org.gudy.azureus2.core3.global.GlobalManagerDownloadWillBeRemovedListener;0
1;org.gudy.azureus2.core3.tracker.server.TRTrackerServerTorrentListener;0
1;org.gudy.azureus2.core3.util.ConcurrentHasherRequestListener;0
1;org.gudy.azureus2.plugins.PluginManagerArgumentHandler;0
1;org.gudy.azureus2.plugins.config.ConfigParameterListener;0
1;org.gudy.azureus2.plugins.ddb.DistributedDatabaseListener;0
1;org.gudy.azureus2.plugins.download.DownloadWillBeRemovedListener;0
1;org.gudy.azureus2.plugins.sharing.ShareResourceWillBeDeletedListener;0
1;org.gudy.azureus2.plugins.torrent.TorrentAttributeListener;0
1;org.gudy.azureus2.plugins.torrent.TorrentManagerListener;0
1;org.gudy.azureus2.plugins.tracker.TrackerPeerListener;0
1;org.gudy.azureus2.plugins.tracker.TrackerTorrentWillBeRemovedListener;0
1;org.gudy.azureus2.plugins.ui.config.ParameterListener;0
1;org.gudy.azureus2.plugins.update.UpdateListener;0
1;org.gudy.azureus2.plugins.update.UpdateProgressListener;0
1;org.gudy.azureus2.plugins.utils.AggregatedListAcceptor;0
1;org.gudy.azureus2.plugins.utils.LocaleListener;0
1;org.gudy.azureus2.plugins.utils.UTTimerEventPerformer;0
1;org.gudy.azureus2.pluginsimpl.update.sf.SFPluginDetailsLoaderListener;0
1;org.gudy.azureus2.ui.swt.components.graphics.ValueFormater;0
1;org.gudy.azureus2.ui.swt.ipchecker.IpSetterCallBack;0
1;com.aelitis.azureus.core.clientmessageservice.impl.ClientMessage;0
1;org.gudy.azureus2.core3.html.HTMLPage;0
1;org.gudy.azureus2.core3.html.HTMLTable;0
1;org.gudy.azureus2.core3.html.HTMLTableRow;0
1;org.gudy.azureus2.pluginsimpl.local.launch.PluginSingleInstanceHandler;0
1;org.bouncycastle.asn1.DERObjectIdentifier;0
1;org.gudy.azureus2.core3.tracker.protocol.udp.PRUDPPacketReplyScrape2;0
1;org.gudy.azureus2.core3.torrent.impl.TOTorrentCreateImpl;0
1;com.aelitis.azureus.core.peermanager.utils.PeerMessageLimiter;0
1;org.gudy.azureus2.ui.swt.components.images.Utils;0
1;org.gudy.azureus2.core3.util.AEMonSem;0
