1;com.aelitis.azureus.core.dht.transport.util.DHTTransportStatsImpl;1
1;org.gudy.azureus2.core3.util.DisplayFormatters;1
1;org.gudy.azureus2.core3.tracker.server.impl.TRTrackerServerTorrentImpl;1
1;com.aelitis.azureus.core.proxy.socks.impl.AESocksProxyConnectionImpl;1
1;org.gudy.azureus2.ui.swt.views.GeneralView;1
1;org.gudy.azureus2.core3.torrent.impl.TOTorrentImpl;1
1;org.gudy.azureus2.ui.console.ConsoleInput;1
1;org.gudy.azureus2.pluginsimpl.local.PluginInterfaceImpl;1
1;org.gudy.azureus2.ui.swt.views.table.impl.TableColumnImpl;1
1;org.gudy.azureus2.ui.swt.views.table.impl.TableCellImpl;1
1;com.aelitis.azureus.core.dht.control.impl.DHTControlImpl;1
1;org.gudy.azureus2.core3.util.DirectByteBufferPool;1
1;org.gudy.azureus2.pluginsimpl.local.peers.PeerForeignDelegate;1
1;org.gudy.azureus2.core3.tracker.client.impl.bt.TRTrackerBTAnnouncerImpl;1
1;org.gudy.azureus2.core3.peer.impl.control.PEPeerControlImpl;1
1;com.aelitis.azureus.plugins.startstoprules.defaultplugin.StartStopRulesDefaultPlugin;1
1;org.gudy.azureus2.pluginsimpl.local.sharing.ShareManagerImpl;1
1;org.gudy.azureus2.pluginsimpl.local.download.DownloadImpl;1
1;com.aelitis.azureus.core.dht.router.impl.DHTRouterImpl;1
1;com.aelitis.azureus.core.dht.transport.udp.impl.DHTTransportUDPImpl;1
1;com.aelitis.azureus.core.dht.nat.impl.DHTNATPuncherImpl;1
1;org.gudy.azureus2.core3.util.TorrentUtils;1
1;org.gudy.azureus2.ui.swt.views.MyTorrentsView;1
1;com.aelitis.azureus.core.dht.db.impl.DHTDBMapping;1
1;org.gudy.azureus2.pluginsimpl.remote.download.RPDownload;1
1;org.gudy.azureus2.core3.download.impl.DownloadManagerStateImpl;1
1;com.aelitis.azureus.core.proxy.AEProxyAddressMapper;0
1;org.bouncycastle.crypto.params.ECDomainParameters;0
1;org.gudy.azureus2.ui.common.UserInterfaceFactory;0
1;com.aelitis.azureus.core.diskmanager.file.impl.FMFileImpl;0
1;com.aelitis.azureus.core.AzureusCoreComponent;0
1;org.gudy.azureus2.plugins.ui.UIInstance;0
1;org.gudy.azureus2.ui.swt.ipchecker.IpCheckerWizard;0
1;org.gudy.azureus2.pluginsimpl.local.utils.xml.rss.RSSFeedImpl;0
1;com.aelitis.azureus.core.peermanager.unchoker.UnchokerUtilTest;0
1;org.gudy.azureus2.core3.util.protocol.magnet.Handler;0
1;org.gudy.azureus2.core3.util.protocol.udp.Handler;0
1;org.gudy.azureus2.plugins.download.session.SessionAuthenticator;0
1;org.gudy.azureus2.ui.swt.updater2.SWTUpdateChecker;0
1;org.gudy.azureus2.ui.swt.views.tableitems.mytorrents.OldMyTorrentsPluginItem;0
1;org.gudy.azureus2.ui.swt.shells.PopupShell;0
1;com.aelitis.net.upnp.UPnP;0
1;org.gudy.azureus2.core3.config.StringList;0
1;org.gudy.azureus2.core3.tracker.server.TRTrackerServerTorrent;0
1;org.gudy.azureus2.plugins.network.OutgoingMessageQueue;0
1;org.gudy.azureus2.ui.swt.views.tableitems.pieces.SizeItem;0
1;org.bouncycastle.asn1.x509.ObjectDigestInfo;0
1;org.bouncycastle.asn1.DERObjectIdentifier;0
1;org.gudy.azureus2.ui.swt.config.IntParameter;0
1;org.bouncycastle.asn1.x509.AttCertIssuer;0
1;org.gudy.azureus2.plugins.utils.resourcedownloader.ResourceDownloaderAdapter;0
1;org.gudy.azureus2.ui.swt.views.tableitems.peers.StateItem;0
1;org.gudy.azureus2.core3.util.SystemProperties;0
1;org.gudy.azureus2.core3.ipfilter.impl.IPAddressRangeManager;0
1;org.gudy.azureus2.core3.peer.PEPeerManagerListener;0
1;org.gudy.azureus2.platform.PlatformManagerFactory;0
1;org.gudy.azureus2.ui.swt.predicate.shellmanager.AllManagedShellsAreMinimizedPredicate;0
