1;org.argouml.uml.diagram.ui.FigEdgeModelElement;1
1;org.argouml.uml.reveng.java.JavaLexer;1
1;org.argouml.uml.diagram.ui.UMLDiagram;1
1;org.argouml.uml.generator.ParserDisplay;1
1;org.argouml.model.uml.NSUMLModelImplementation;1
1;org.argouml.model.uml.NSUMLModelFacade;1
1;org.argouml.language.php.generator.GeneratorPHP4;1
1;org.argouml.model.uml.CoreFactoryImpl;1
1;org.argouml.model.uml.UmlFactoryImpl;1
1;org.argouml.language.php.PHPDocumentor;1
1;org.argouml.uml.diagram.layout.LayoutedContainer;0
1;org.argouml.cognitive.checklist.ui.TableModelChecklist;0
1;org.argouml.cognitive.critics.NotSnoozedCM;0
1;org.argouml.uml.ui.behavior.state_machines.UMLStateDeferrableEventList;0
1;org.argouml.uml.ui.behavior.state_machines.UMLStateDoActivityList;0
1;org.argouml.uml.ui.behavior.state_machines.UMLStateEntryList;0
1;org.argouml.uml.ui.behavior.state_machines.UMLStateExitList;0
1;org.argouml.uml.ui.behavior.state_machines.UMLTransitionEffectList;0
1;org.argouml.uml.ui.behavior.state_machines.UMLTransitionTriggerList;0
1;org.argouml.uml.ui.foundation.core.UMLParameterBehavioralFeatListModel;0
1;org.argouml.model.AggregationKind;0
1;org.argouml.model.ChangeableKind;0
1;org.argouml.model.ConcurrencyKind;0
1;org.argouml.model.VisibilityKind;0
1;org.argouml.uml.cognitive.critics.ClOperationCompartment;0
1;org.argouml.model.ActivityDiagram;0
1;org.argouml.model.ClassDiagram;0
1;org.argouml.model.CollaborationDiagram;0
1;org.argouml.model.DeploymentDiagram;0
1;org.argouml.model.SequenceDiagram;0
1;org.argouml.model.StateDiagram;0
1;org.argouml.model.UseCaseDiagram;0
1;org.argouml.uml.ui.UMLExpressionModel2;0
1;org.argouml.uml.ui.foundation.core.UMLClassifierAssociationEndListModel;0
1;org.argouml.uml.ui.foundation.core.UMLClassifierCollaborationListModel;0
1;org.argouml.uml.ui.foundation.core.UMLClassifierCreateActionListModel;0
1;org.argouml.uml.ui.foundation.core.UMLClassifierInstanceListModel;0
1;org.argouml.uml.ui.foundation.core.UMLClassifierObjectFlowStateListModel;0
1;org.argouml.uml.ui.foundation.core.UMLClassifierPowertypeRangeListModel;0
1;org.argouml.uml.ui.foundation.core.UMLClassifierStructuralFeatureListModel;0
