1;org.argouml.uml.diagram.ui.FigNodeModelElement;1
1;org.argouml.uml.diagram.ui.UMLDiagram;1
1;org.argouml.uml.generator.ParserDisplay;1
1;org.argouml.model.uml.CoreHelperImpl;1
1;org.argouml.uml.reveng.java.JavaLexer;1
1;org.argouml.model.uml.NSUMLModelFacade;1
1;org.argouml.model.uml.CoreFactoryImpl;1
1;org.argouml.cognitive.Designer;1
1;org.argouml.uml.reveng.classfile.ClassfileParser;1
1;org.argouml.model.uml.UmlFactoryImpl;1
1;org.argouml.language.csharp.generator.GeneratorCSharp;1
1;org.argouml.model.uml.NSUMLModelImplementation;1
1;org.argouml.uml.diagram.ui.FigEdgeModelElement;1
1;org.argouml.cognitive.critics.Critic;1
1;org.argouml.ui.explorer.PerspectiveConfigurator;1
1;org.argouml.ui.ProjectBrowser;1
1;org.argouml.language.java.generator.JavaRecognizer;1
1;org.argouml.model.uml.CommonBehaviorFactoryImpl;0
1;org.argouml.uml.ui.foundation.extension_mechanisms.PropPanelStereotype;0
1;org.argouml.cognitive.ui.DesignIssuesDialog;0
1;org.argouml.application.modules.ModuleLoader;0
1;org.argouml.uml.cognitive.critics.CrNoAssociations;0
1;org.argouml.ui.StylePanelFig;0
1;org.argouml.application.events.ArgoGeneratorEvent;0
1;org.argouml.application.events.ArgoModuleEvent;0
1;org.argouml.application.events.ArgoNotationEvent;0
1;org.argouml.ui.explorer.rules.GoAssocRoleToMessages;0
1;org.argouml.ui.explorer.rules.GoBehavioralFeatureToStateMachine;0
1;org.argouml.ui.explorer.rules.GoClassToAssociatedClass;0
1;org.argouml.ui.explorer.rules.GoCollaborationToInteraction;0
1;org.argouml.ui.explorer.rules.GoCompositeStateToSubvertex;0
1;org.argouml.ui.explorer.rules.GoElementToMachine;0
1;org.argouml.ui.explorer.rules.GoInteractionToMessages;0
1;org.argouml.ui.explorer.rules.GoLinkToStimuli;0
1;org.argouml.ui.explorer.rules.GoModelElementToComment;0
1;org.argouml.ui.explorer.rules.GoModelToElements;0
1;org.argouml.ui.explorer.rules.GoSignalToReception;0
1;org.argouml.ui.explorer.rules.GoStateMachineToTransition;0
1;org.argouml.ui.explorer.rules.GoStateToIncomingTrans;0
1;org.argouml.ui.explorer.rules.GoStateToInternalTrans;0
1;org.argouml.ui.explorer.rules.GoStateToOutgoingTrans;0
1;org.argouml.ui.explorer.rules.GoUseCaseToExtensionPoint;0
1;org.argouml.moduleloader.SettingsTabModules;0
1;org.argouml.model.AbstractModelEventPump;0
1;org.argouml.uml.diagram.use_case.ui.FigExtend;0
1;org.argouml.uml.ui.foundation.core.UMLNamespaceOwnedElementListModel;0
1;org.argouml.cognitive.ToDoItem;0
1;org.argouml.ui.ActionExportXMI;0
1;org.argouml.uml.ui.behavior.activity_graphs.UMLObjectFlowStateClassifierComboBoxModel;0
1;org.argouml.uml.cognitive.critics.CrDupRoleNames;0
1;org.argouml.model.StateMachinesHelper;0
