1;org.argouml.uml.reveng.java.JavaLexer;1
1;org.argouml.uml.cognitive.critics.CrCrossNamespaceAssoc;0
1;org.argouml.uml.cognitive.checklist.UMLCheckItem;0
1;org.argouml.uml.ui.UMLComboBoxNavigator;0
1;org.argouml.uml.ProfileException;0
1;org.argouml.uml.ui.ActionSequenceDiagram;0
1;org.argouml.uml.ui.UMLAction;0
1;org.argouml.ui.explorer.rules.GoDiagramToEdge;0
1;org.argouml.ui.explorer.rules.GoDiagramToNode;0
1;org.argouml.cognitive.DecisionModel;0
1;org.argouml.uml.ui.ActionBaseDelete;0
1;org.argouml.model.ExtensionMechanismsHelper;0
1;org.argouml.cognitive.critics.Critic;1
1;org.argouml.language.cpp.generator.GeneratorCpp;1
1;org.argouml.language.java.generator.GeneratorJava;1
1;org.argouml.language.php.generator.GeneratorPHP4;1
1;org.argouml.model.uml.CoreFactoryImpl;1
1;org.argouml.model.uml.CoreHelperImpl;1
1;org.argouml.model.uml.UmlFactoryImpl;1
1;org.argouml.ui.explorer.PerspectiveConfigurator;1
1;org.argouml.uml.cognitive.critics.Init;1
1;org.argouml.uml.diagram.ui.FigNodeModelElement;1
