1;org.argouml.uml.cognitive.critics.CrNodesOverlap;0
1;org.argouml.cognitive.UnresolvableException;0
1;org.argouml.uml.diagram.static_structure.ui.FigInstance;0
1;org.argouml.uml.diagram.DiagramFactory;0
1;org.argouml.model.UndoStateMachinesHelperDecorator;0
1;org.argouml.uml.PredicateNotInTrash;0
1;org.argouml.uml.ui.foundation.core.UMLOperationConcurrencyRadioButtonPanel;0
1;org.argouml.uml.diagram.ui.FigAssociation;0
1;org.argouml.uml.ui.UMLComboBox2;0
1;org.argouml.uml.ui.behavior.collaborations.UMLCollaborationInteractionListModel;0
1;org.argouml.kernel.Project;1
1;org.argouml.language.csharp.generator.GeneratorCSharp;1
1;org.argouml.language.php.generator.GeneratorPHP4;1
1;org.argouml.model.uml.NSUMLModelFacade;1
1;org.argouml.model.uml.UmlFactoryImpl;1
1;org.argouml.ui.ProjectBrowser;1
1;org.argouml.ui.explorer.PerspectiveConfigurator;1
1;org.argouml.uml.cognitive.critics.Init;1
1;org.argouml.uml.diagram.sequence.SequenceDiagramGraphModel;1
1;org.argouml.uml.diagram.ui.UMLDiagram;1
