1;org.argouml.ui.targetmanager.TargetManager;1
1;org.argouml.uml.reveng.classfile.ClassfileParser;1
1;org.argouml.uml.cognitive.critics.Init;1
1;org.argouml.language.php.PHPDocumentor;1
1;org.argouml.language.php.generator.GeneratorPHP4;1
1;org.argouml.language.cpp.generator.GeneratorCpp;1
1;org.argouml.cognitive.Designer;1
1;org.argouml.language.csharp.generator.GeneratorCSharp;1
1;org.argouml.uml.reveng.java.JavaRecognizer;1
1;org.argouml.model.uml.NSUMLModelImplementation;1
1;org.argouml.uml.ui.ActionNavigateAction;0
1;org.argouml.uml.ui.ActionNavigateAssociation;0
1;org.argouml.uml.ui.ActionNavigateContainerElement;0
1;org.argouml.uml.ui.ActionNavigateContext;0
1;org.argouml.uml.ui.ActionNavigateNamespace;0
1;org.argouml.uml.ui.ActionNavigateOwner;0
1;org.argouml.uml.ui.ActionNavigateTransition;0
1;org.argouml.ui.explorer.rules.GoAssocRoleToMessages;0
1;org.argouml.ui.explorer.rules.GoBehavioralFeatureToStateMachine;0
1;org.argouml.ui.explorer.rules.GoClassToAssociatedClass;0
1;org.argouml.ui.explorer.rules.GoCollaborationToInteraction;0
1;org.argouml.ui.explorer.rules.GoCompositeStateToSubvertex;0
1;org.argouml.ui.explorer.rules.GoElementToMachine;0
1;org.argouml.ui.explorer.rules.GoInteractionToMessages;0
1;org.argouml.ui.explorer.rules.GoLinkToStimuli;0
1;org.argouml.ui.explorer.rules.GoModelElementToComment;0
1;org.argouml.ui.explorer.rules.GoModelToElements;0
1;org.argouml.ui.explorer.rules.GoSignalToReception;0
1;org.argouml.ui.explorer.rules.GoStateMachineToTransition;0
1;org.argouml.ui.explorer.rules.GoStateToIncomingTrans;0
1;org.argouml.ui.explorer.rules.GoStateToInternalTrans;0
1;org.argouml.ui.explorer.rules.GoStateToOutgoingTrans;0
1;org.argouml.ui.explorer.rules.GoUseCaseToExtensionPoint;0
1;org.argouml.uml.diagram.state.ui.FigDeepHistoryState;0
1;org.argouml.uml.diagram.state.ui.FigShallowHistoryState;0
1;org.argouml.application.StartCritics;0
1;org.argouml.uml.reveng.classfile.ClassfileImport;0
1;org.argouml.uml.ui.behavior.common_behavior.UMLActionAsynchronousCheckBox;0
1;org.argouml.uml.ui.foundation.core.UMLBehavioralFeatureQueryCheckBox;0
1;org.argouml.uml.ui.foundation.core.UMLClassActiveCheckBox;0
1;org.argouml.persistence.UmlFilePersister;0
1;org.argouml.uml.ui.UMLExpressionBodyField;0
1;org.argouml.uml.cognitive.critics.CrMultipleInitialStates;0
1;org.argouml.uml.ui.behavior.use_cases.ActionNewExtendExtensionPoint;0
