1;org.argouml.language.java.generator.GeneratorJava;1
1;org.argouml.uml.reveng.java.JavaLexer;1
1;org.argouml.uml.diagram.ui.UMLDiagram;1
1;org.argouml.language.php.generator.GeneratorPHP4;1
1;org.argouml.ui.explorer.PerspectiveConfigurator;1
1;org.argouml.uml.diagram.ui.FigNodeModelElement;1
1;org.argouml.model.uml.NSUMLModelImplementation;1
1;org.argouml.cognitive.Designer;1
1;org.argouml.cognitive.critics.Critic;1
1;org.argouml.uml.cognitive.critics.Init;1
1;org.argouml.uml.ui.UMLMultiplicityComboBoxModel;0
1;org.argouml.uml.ui.behavior.common_behavior.UMLReceptionSignalComboBox;0
1;org.argouml.ui.GResolution;0
1;org.argouml.language.java.generator.AttributeCodePiece;0
1;org.argouml.uml.ui.foundation.core.PropPanelAssociationEnd;0
1;org.argouml.uml.ui.behavior.state_machines.ActionSetSubmachineStateSubmachine;0
1;org.argouml.uml.diagram.ui.ActionAddExistingNode;0
1;org.argouml.uml.cognitive.critics.CrInstanceWithoutClassifier;0
1;org.argouml.uml.cognitive.critics.CrSeqInstanceWithoutClassifier;0
1;org.argouml.uml.ui.foundation.core.PropPanelClassifier;0
1;org.argouml.uml.ui.foundation.core.ActionSetGeneralizableElementAbstract;0
1;org.argouml.uml.ui.foundation.core.ActionSetGeneralizableElementLeaf;0
1;org.argouml.uml.ui.foundation.core.ActionSetGeneralizableElementRoot;0
