1;org.argouml.ui.explorer.PerspectiveConfigurator;1
1;org.argouml.model.uml.NSUMLModelImplementation;1
1;org.argouml.cognitive.critics.Critic;1
1;org.argouml.uml.reveng.classfile.ClassfileParser;1
1;org.argouml.uml.reveng.java.JavaRecognizer;1
1;org.argouml.uml.diagram.ui.FigNodeModelElement;1
1;org.argouml.language.csharp.generator.GeneratorCSharp;1
1;org.argouml.kernel.Project;1
1;org.argouml.cognitive.ToDoList;1
1;org.argouml.uml.diagram.ui.FigEdgeModelElement;1
1;org.argouml.uml.reveng.java.ArgoToken;0
1;org.argouml.uml.notation.uml.ModelElementNameNotationUml;0
1;org.argouml.ocl.ArgoFacade;0
1;org.argouml.uml.cognitive.critics.CrInstanceWithoutClassifier;0
1;org.argouml.uml.cognitive.critics.CrSeqInstanceWithoutClassifier;0
1;org.argouml.uml.diagram.sequence.ui.SequenceDiagramRenderer;0
1;org.argouml.uml.ui.TabDocumentation;0
1;org.argouml.uml.ui.UMLModelElementOrderedListModel2;0
1;org.argouml.uml.generator.CodeGenerator;0
1;org.argouml.uml.util.namespace.Namespace;0
1;org.argouml.uml.ui.behavior.collaborations.PropPanelClassifierRole;0
