name;atfd;laa;fdp
javax.servlet.http.HttpServletResponse:121;0;-1.0;0
javax.servlet.http.HttpServletResponse:132;0;-1.0;0
javax.servlet.http.HttpServletResponse:156;0;-1.0;0
javax.servlet.http.HttpServletResponse:172;0;-1.0;0
javax.servlet.http.HttpServletResponse:194;0;-1.0;0
javax.servlet.http.HttpServletResponse:212;0;-1.0;0
javax.servlet.http.HttpServletResponse:227;0;-1.0;0
javax.servlet.http.HttpServletResponse:246;0;-1.0;0
javax.servlet.http.HttpServletResponse:261;0;-1.0;0
javax.servlet.http.HttpServletResponse:277;0;-1.0;0
javax.servlet.http.HttpServletResponse:290;0;-1.0;0
javax.servlet.http.HttpServletResponse:309;0;-1.0;0
javax.servlet.http.HttpServletResponse:323;0;-1.0;0
javax.servlet.http.HttpServletResponse:332;0;-1.0;0
javax.servlet.http.HttpServletResponse:342;0;-1.0;0
javax.servlet.http.HttpServletResponse:352;0;-1.0;0
javax.servlet.http.HttpServletResponse:361;0;-1.0;0
javax.servlet.http.HttpServletResponseWrapper:50;0;-1.0;0
javax.servlet.http.HttpServletResponseWrapper:58;0;1.0;0
javax.servlet.http.HttpServletResponseWrapper:68;0;1.0;0
javax.servlet.http.HttpServletResponseWrapper:76;0;1.0;0
javax.servlet.http.HttpServletResponseWrapper:84;0;1.0;0
javax.servlet.http.HttpServletResponseWrapper:94;0;1.0;0
javax.servlet.http.HttpServletResponseWrapper:104;0;1.0;0
javax.servlet.http.HttpServletResponseWrapper:112;0;1.0;0
javax.servlet.http.HttpServletResponseWrapper:122;0;1.0;0
javax.servlet.http.HttpServletResponseWrapper:130;0;1.0;0
javax.servlet.http.HttpServletResponseWrapper:138;0;1.0;0
javax.servlet.http.HttpServletResponseWrapper:146;0;1.0;0
javax.servlet.http.HttpServletResponseWrapper:154;0;1.0;0
javax.servlet.http.HttpServletResponseWrapper:162;0;1.0;0
javax.servlet.http.HttpServletResponseWrapper:170;0;1.0;0
javax.servlet.http.HttpServletResponseWrapper:178;0;1.0;0
javax.servlet.http.HttpServletResponseWrapper:188;0;1.0;0
javax.servlet.http.HttpServletResponseWrapper:198;0;1.0;0
javax.servlet.http.HttpServletResponseWrapper:207;0;-1.0;0
javax.servlet.http.HttpServletResponseWrapper:216;0;1.0;0
javax.servlet.http.HttpServletResponseWrapper:225;0;1.0;0
javax.servlet.http.HttpServletResponseWrapper:233;0;-1.0;0
javax.servlet.http.HttpSession:96;0;-1.0;0
javax.servlet.http.HttpSession:115;0;-1.0;0
javax.servlet.http.HttpSession:141;0;-1.0;0
javax.servlet.http.HttpSession:151;0;-1.0;0
javax.servlet.http.HttpSession:165;0;-1.0;0
javax.servlet.http.HttpSession:188;0;-1.0;0
javax.servlet.http.HttpSession:202;0;-1.0;0
javax.servlet.http.HttpSession:221;0;-1.0;0
javax.servlet.http.HttpSession:238;0;-1.0;0
javax.servlet.http.HttpSession:258;0;-1.0;0
javax.servlet.http.HttpSession:276;0;-1.0;0
javax.servlet.http.HttpSession:311;0;-1.0;0
javax.servlet.http.HttpSession:330;0;-1.0;0
javax.servlet.http.HttpSession:358;0;-1.0;0
javax.servlet.http.HttpSession:375;0;-1.0;0
javax.servlet.http.HttpSession:390;0;-1.0;0
javax.servlet.http.HttpSession:412;0;-1.0;0
javax.servlet.http.HttpSessionActivationListener:33;0;-1.0;0
javax.servlet.http.HttpSessionActivationListener:35;0;-1.0;0
javax.servlet.http.HttpSessionAttributeListener:29;0;-1.0;0
javax.servlet.http.HttpSessionAttributeListener:31;0;-1.0;0
javax.servlet.http.HttpSessionAttributeListener:33;0;-1.0;0
javax.servlet.http.HttpSessionBindingEvent:109;0;-1.0;0
javax.servlet.http.HttpSessionBindingEvent:129;0;1.0;0
javax.servlet.http.HttpSessionBindingEvent:142;0;-1.0;0
javax.servlet.http.HttpSessionBindingListener:58;0;-1.0;0
javax.servlet.http.HttpSessionBindingListener:74;0;-1.0;0
javax.servlet.http.HttpSessionContext:50;0;-1.0;0
javax.servlet.http.HttpSessionContext:64;0;-1.0;0
javax.servlet.http.HttpSessionEvent:30;0;-1.0;0
javax.servlet.http.HttpSessionListener:36;0;-1.0;0
javax.servlet.http.HttpSessionListener:42;0;-1.0;0
javax.servlet.http.HttpUtils:81;2;0.8181818;2
javax.servlet.http.HttpUtils:156;3;0.72727275;3
javax.servlet.http.HttpUtils:204;1;0.8;1
javax.servlet.http.HttpUtils:260;4;0.5555556;1
javax.servlet.http.Part:28;0;-1.0;0
javax.servlet.http.Part:29;0;-1.0;0
javax.servlet.http.Part:30;0;-1.0;0
javax.servlet.http.Part:31;0;-1.0;0
javax.servlet.http.Part:32;0;-1.0;0
javax.servlet.http.Part:33;0;-1.0;0
javax.servlet.http.Part:41;0;-1.0;0
javax.servlet.http.Part:42;0;-1.0;0
javax.servlet.http.Part:43;0;-1.0;0
javax.servlet.jsp.ErrorData:59;0;-1.0;0
javax.servlet.jsp.ErrorData:68;0;-1.0;0
javax.servlet.jsp.ErrorData:77;0;-1.0;0
javax.servlet.jsp.ErrorData:86;0;-1.0;0
javax.servlet.jsp.HttpJspPage:55;0;-1.0;0
javax.servlet.jsp.JspApplicationContext:43;0;-1.0;0
javax.servlet.jsp.JspApplicationContext:66;0;-1.0;0
javax.servlet.jsp.JspApplicationContext:75;0;-1.0;0
javax.servlet.jsp.JspContext:94;0;-1.0;0
javax.servlet.jsp.JspContext:115;0;-1.0;0
javax.servlet.jsp.JspContext:128;0;-1.0;0
javax.servlet.jsp.JspContext:147;0;-1.0;0
javax.servlet.jsp.JspContext:159;0;-1.0;0
javax.servlet.jsp.JspContext:169;0;-1.0;0
javax.servlet.jsp.JspContext:185;0;-1.0;0
javax.servlet.jsp.JspContext:195;0;-1.0;0
javax.servlet.jsp.JspContext:210;0;-1.0;0
javax.servlet.jsp.JspContext:217;0;-1.0;0
javax.servlet.jsp.JspContext:230;0;-1.0;0
javax.servlet.jsp.JspContext:233;0;-1.0;0
javax.servlet.jsp.JspContext:248;0;-1.0;0
javax.servlet.jsp.JspContext:270;0;1.0;0
javax.servlet.jsp.JspContext:281;0;1.0;0
javax.servlet.jsp.JspEngineInfo:48;0;-1.0;0
javax.servlet.jsp.JspException:95;1;0.0;1
javax.servlet.jsp.JspFactory:65;1;0.5;1
javax.servlet.jsp.JspFactory:75;0;1.0;0
javax.servlet.jsp.JspFactory:117;0;-1.0;0
javax.servlet.jsp.JspFactory:132;0;-1.0;0
javax.servlet.jsp.JspFactory:143;0;-1.0;0
javax.servlet.jsp.JspFactory:156;0;-1.0;0
javax.servlet.jsp.JspPage:77;0;-1.0;0
javax.servlet.jsp.JspPage:88;0;-1.0;0
javax.servlet.jsp.JspWriter:126;0;-1.0;0
javax.servlet.jsp.JspWriter:138;0;-1.0;0
javax.servlet.jsp.JspWriter:149;0;-1.0;0
javax.servlet.jsp.JspWriter:162;0;-1.0;0
javax.servlet.jsp.JspWriter:175;0;-1.0;0
javax.servlet.jsp.JspWriter:188;0;-1.0;0
javax.servlet.jsp.JspWriter:201;0;-1.0;0
javax.servlet.jsp.JspWriter:214;0;-1.0;0
javax.servlet.jsp.JspWriter:226;0;-1.0;0
javax.servlet.jsp.JspWriter:239;0;-1.0;0
javax.servlet.jsp.JspWriter:249;0;-1.0;0
javax.servlet.jsp.JspWriter:260;0;-1.0;0
javax.servlet.jsp.JspWriter:271;0;-1.0;0
javax.servlet.jsp.JspWriter:282;0;-1.0;0
javax.servlet.jsp.JspWriter:293;0;-1.0;0
javax.servlet.jsp.JspWriter:304;0;-1.0;0
javax.servlet.jsp.JspWriter:315;0;-1.0;0
javax.servlet.jsp.JspWriter:326;0;-1.0;0
javax.servlet.jsp.JspWriter:337;0;-1.0;0
javax.servlet.jsp.JspWriter:348;0;-1.0;0
javax.servlet.jsp.JspWriter:360;0;-1.0;0
javax.servlet.jsp.JspWriter:371;0;-1.0;0
javax.servlet.jsp.JspWriter:390;0;-1.0;0
javax.servlet.jsp.JspWriter:405;0;-1.0;0
javax.servlet.jsp.JspWriter:413;0;1.0;0
javax.servlet.jsp.JspWriter:421;0;-1.0;0
javax.servlet.jsp.JspWriter:430;0;1.0;0
javax.servlet.jsp.PageContext:226;0;-1.0;0
javax.servlet.jsp.PageContext:246;0;-1.0;0
javax.servlet.jsp.PageContext:254;0;-1.0;0
javax.servlet.jsp.PageContext:264;0;-1.0;0
javax.servlet.jsp.PageContext:273;0;-1.0;0
javax.servlet.jsp.PageContext:281;0;-1.0;0
javax.servlet.jsp.PageContext:289;0;-1.0;0
javax.servlet.jsp.PageContext:297;0;-1.0;0
javax.servlet.jsp.PageContext:305;0;-1.0;0
javax.servlet.jsp.PageContext:342;0;-1.0;0
javax.servlet.jsp.PageContext:375;0;-1.0;0
javax.servlet.jsp.PageContext:412;0;-1.0;0
javax.servlet.jsp.PageContext:449;0;-1.0;0
javax.servlet.jsp.PageContext:488;0;-1.0;0
javax.servlet.jsp.PageContext:499;0;1.0;0
javax.servlet.jsp.PageContext:515;2;0.6;1
javax.servlet.jsp.el.ELException:76;1;0.0;1
javax.servlet.jsp.el.Expression:51;0;-1.0;0
javax.servlet.jsp.el.ExpressionEvaluator:80;0;1.0;0
javax.servlet.jsp.el.ExpressionEvaluator:104;0;1.0;0
javax.servlet.jsp.el.FunctionMapper:39;0;-1.0;0
javax.servlet.jsp.el.ImplicitObjectELResolver:81;15;0.54545456;2
javax.servlet.jsp.el.ImplicitObjectELResolver:125;1;0.85714287;1
javax.servlet.jsp.el.ImplicitObjectELResolver:141;1;0.85714287;1
javax.servlet.jsp.el.ImplicitObjectELResolver:159;1;0.85714287;1
javax.servlet.jsp.el.ImplicitObjectELResolver:176;9;0.35714287;3
javax.servlet.jsp.el.ImplicitObjectELResolver:195;1;0.6666667;0
javax.servlet.jsp.el.ImplicitObjectELResolver:231;2;0.6666667;1
javax.servlet.jsp.el.ImplicitObjectELResolver:240;2;0.33333334;1
javax.servlet.jsp.el.ImplicitObjectELResolver:244;2;0.5;1
javax.servlet.jsp.el.ImplicitObjectELResolver:249;1;0.5;1
javax.servlet.jsp.el.ImplicitObjectELResolver:254;2;0.0;1
javax.servlet.jsp.el.ImplicitObjectELResolver:259;2;0.33333334;1
javax.servlet.jsp.el.ImplicitObjectELResolver:267;4;0.42857143;2
javax.servlet.jsp.el.ImplicitObjectELResolver:271;4;0.42857143;2
javax.servlet.jsp.el.ImplicitObjectELResolver:285;4;0.42857143;2
javax.servlet.jsp.el.ImplicitObjectELResolver:303;2;0.33333334;1
javax.servlet.jsp.el.ImplicitObjectELResolver:307;2;0.0;1
javax.servlet.jsp.el.ImplicitObjectELResolver:313;2;0.33333334;1
javax.servlet.jsp.el.ImplicitObjectELResolver:322;2;0.6;1
javax.servlet.jsp.el.ImplicitObjectELResolver:326;2;0.0;1
javax.servlet.jsp.el.ImplicitObjectELResolver:332;2;0.6;1
javax.servlet.jsp.el.ImplicitObjectELResolver:351;2;0.33333334;1
javax.servlet.jsp.el.ImplicitObjectELResolver:355;2;0.0;1
javax.servlet.jsp.el.ImplicitObjectELResolver:360;2;0.33333334;1
javax.servlet.jsp.el.ImplicitObjectELResolver:368;0;-1.0;0
javax.servlet.jsp.el.ImplicitObjectELResolver:372;1;0.5;1
javax.servlet.jsp.el.ImplicitObjectELResolver:376;1;0.6666667;1
javax.servlet.jsp.el.ImplicitObjectELResolver:381;0;1.0;0
javax.servlet.jsp.el.ImplicitObjectELResolver:386;2;0.0;2
javax.servlet.jsp.el.ImplicitObjectELResolver:392;1;0.5;1
javax.servlet.jsp.el.ImplicitObjectELResolver:400;2;0.33333334;1
javax.servlet.jsp.el.ImplicitObjectELResolver:404;2;0.0;1
javax.servlet.jsp.el.ImplicitObjectELResolver:409;2;0.33333334;1
javax.servlet.jsp.el.ImplicitObjectELResolver:417;2;0.0;1
javax.servlet.jsp.el.ImplicitObjectELResolver:421;2;0.33333334;1
javax.servlet.jsp.el.ImplicitObjectELResolver:426;2;0.0;1
javax.servlet.jsp.el.ImplicitObjectELResolver:434;2;0.33333334;1
javax.servlet.jsp.el.ImplicitObjectELResolver:438;2;0.5;1
javax.servlet.jsp.el.ImplicitObjectELResolver:443;1;0.5;1
javax.servlet.jsp.el.ImplicitObjectELResolver:448;2;0.0;1
javax.servlet.jsp.el.ImplicitObjectELResolver:453;2;0.33333334;1
javax.servlet.jsp.el.ImplicitObjectELResolver:461;2;0.6;2
javax.servlet.jsp.el.ImplicitObjectELResolver:465;3;0.4;1
javax.servlet.jsp.el.ImplicitObjectELResolver:471;1;0.75;1
javax.servlet.jsp.el.ImplicitObjectELResolver:479;2;0.5;2
javax.servlet.jsp.el.ImplicitObjectELResolver:488;2;0.6;2
javax.servlet.jsp.el.ImplicitObjectELResolver:503;0;-1.0;0
javax.servlet.jsp.el.ImplicitObjectELResolver:505;0;-1.0;0
javax.servlet.jsp.el.ImplicitObjectELResolver:507;0;1.0;0
javax.servlet.jsp.el.ImplicitObjectELResolver:511;0;1.0;0
javax.servlet.jsp.el.ImplicitObjectELResolver:516;1;0.75;1
javax.servlet.jsp.el.ImplicitObjectELResolver:528;1;0.75;1
javax.servlet.jsp.el.ImplicitObjectELResolver:541;1;0.75;1
javax.servlet.jsp.el.ImplicitObjectELResolver:564;0;-1.0;0
javax.servlet.jsp.el.ImplicitObjectELResolver:568;1;0.0;1
javax.servlet.jsp.el.ImplicitObjectELResolver:572;1;0.6666667;1
javax.servlet.jsp.el.ImplicitObjectELResolver:582;0;1.0;0
javax.servlet.jsp.el.ImplicitObjectELResolver:587;0;-1.0;0
javax.servlet.jsp.el.ImplicitObjectELResolver:594;1;0.6666667;1
javax.servlet.jsp.el.ImplicitObjectELResolver:602;0;1.0;0
javax.servlet.jsp.el.ImplicitObjectELResolver:615;0;1.0;0
javax.servlet.jsp.el.ScopedAttributeELResolver:41;3;0.625;1
javax.servlet.jsp.el.ScopedAttributeELResolver:61;2;0.6;1
javax.servlet.jsp.el.ScopedAttributeELResolver:76;5;0.5833333;2
javax.servlet.jsp.el.ScopedAttributeELResolver:101;1;0.75;1
javax.servlet.jsp.el.ScopedAttributeELResolver:115;18;0.2173913;5
javax.servlet.jsp.el.ScopedAttributeELResolver:192;1;0.6666667;0
javax.servlet.jsp.el.VariableResolver:48;0;-1.0;0
javax.servlet.jsp.tagext.BodyContent:80;0;1.0;0
javax.servlet.jsp.tagext.BodyContent:88;0;1.0;0
javax.servlet.jsp.tagext.BodyContent:102;0;-1.0;0
javax.servlet.jsp.tagext.BodyContent:110;0;-1.0;0
javax.servlet.jsp.tagext.BodyContent:123;0;-1.0;0
javax.servlet.jsp.tagext.BodyContent:132;0;1.0;0
javax.servlet.jsp.tagext.BodyTag:164;0;-1.0;0
javax.servlet.jsp.tagext.BodyTag:184;0;-1.0;0
javax.servlet.jsp.tagext.BodyTagSupport:59;0;1.0;0
javax.servlet.jsp.tagext.BodyTagSupport:73;0;-1.0;0
javax.servlet.jsp.tagext.BodyTagSupport:89;0;1.0;0
javax.servlet.jsp.tagext.BodyTagSupport:104;0;-1.0;0
javax.servlet.jsp.tagext.BodyTagSupport:120;0;1.0;0
javax.servlet.jsp.tagext.BodyTagSupport:132;0;1.0;0
javax.servlet.jsp.tagext.BodyTagSupport:144;0;1.0;0
javax.servlet.jsp.tagext.BodyTagSupport:155;1;0.0;1
javax.servlet.jsp.tagext.DynamicAttributes:48;0;-1.0;0
javax.servlet.jsp.tagext.FunctionInfo:50;0;1.0;0
javax.servlet.jsp.tagext.FunctionInfo:60;0;1.0;0
javax.servlet.jsp.tagext.FunctionInfo:70;0;1.0;0
javax.servlet.jsp.tagext.IterationTag:119;0;-1.0;0
javax.servlet.jsp.tagext.JspFragment:73;0;-1.0;0
javax.servlet.jsp.tagext.JspFragment:81;0;-1.0;0
javax.servlet.jsp.tagext.JspIdConsumer:20;0;-1.0;0
javax.servlet.jsp.tagext.PageData:49;0;-1.0;0
javax.servlet.jsp.tagext.SimpleTag:97;0;-1.0;0
javax.servlet.jsp.tagext.SimpleTag:108;0;-1.0;0
javax.servlet.jsp.tagext.SimpleTag:115;0;-1.0;0
javax.servlet.jsp.tagext.SimpleTag:125;0;-1.0;0
javax.servlet.jsp.tagext.SimpleTag:137;0;-1.0;0
javax.servlet.jsp.tagext.SimpleTagSupport:68;0;-1.0;0
javax.servlet.jsp.tagext.SimpleTagSupport:80;0;1.0;0
javax.servlet.jsp.tagext.SimpleTagSupport:89;0;-1.0;0
javax.servlet.jsp.tagext.SimpleTagSupport:101;0;1.0;0
javax.servlet.jsp.tagext.SimpleTagSupport:111;0;-1.0;0
javax.servlet.jsp.tagext.SimpleTagSupport:123;0;1.0;0
javax.servlet.jsp.tagext.SimpleTagSupport:133;0;-1.0;0
javax.servlet.jsp.tagext.SimpleTagSupport:176;8;0.3846154;3
javax.servlet.jsp.tagext.Tag:135;0;-1.0;0
javax.servlet.jsp.tagext.Tag:149;0;-1.0;0
javax.servlet.jsp.tagext.Tag:178;0;-1.0;0
javax.servlet.jsp.tagext.Tag:222;0;-1.0;0
javax.servlet.jsp.tagext.Tag:252;0;-1.0;0
javax.servlet.jsp.tagext.Tag:261;0;-1.0;0
javax.servlet.jsp.tagext.TagAdapter:69;0;1.0;0
javax.servlet.jsp.tagext.TagAdapter:82;0;1.0;0
javax.servlet.jsp.tagext.TagAdapter:98;1;0.75;1
javax.servlet.jsp.tagext.TagAdapter:122;0;-1.0;0
javax.servlet.jsp.tagext.TagAdapter:133;0;1.0;0
javax.servlet.jsp.tagext.TagAdapter:145;0;1.0;0
javax.servlet.jsp.tagext.TagAdapter:155;0;1.0;0
javax.servlet.jsp.tagext.TagAttributeInfo:106;0;1.0;0
javax.servlet.jsp.tagext.TagAttributeInfo:116;0;1.0;0
javax.servlet.jsp.tagext.TagAttributeInfo:126;0;1.0;0
javax.servlet.jsp.tagext.TagAttributeInfo:135;0;1.0;0
javax.servlet.jsp.tagext.TagAttributeInfo:147;2;0.6;2
javax.servlet.jsp.tagext.TagAttributeInfo:163;0;1.0;0
javax.servlet.jsp.tagext.TagAttributeInfo:174;0;1.0;0
javax.servlet.jsp.tagext.TagAttributeInfo:217;0;1.0;0
javax.servlet.jsp.tagext.TagAttributeInfo:221;0;1.0;0
javax.servlet.jsp.tagext.TagAttributeInfo:225;0;1.0;0
javax.servlet.jsp.tagext.TagAttributeInfo:229;0;1.0;0
javax.servlet.jsp.tagext.TagAttributeInfo:233;0;1.0;0
javax.servlet.jsp.tagext.TagData:90;2;0.0;2
javax.servlet.jsp.tagext.TagData:110;1;0.5;1
javax.servlet.jsp.tagext.TagData:120;0;1.0;0
javax.servlet.jsp.tagext.TagData:133;1;0.75;1
javax.servlet.jsp.tagext.TagData:146;0;-1.0;0
javax.servlet.jsp.tagext.TagExtraInfo:74;0;1.0;0
javax.servlet.jsp.tagext.TagExtraInfo:89;0;1.0;0
javax.servlet.jsp.tagext.TagExtraInfo:110;2;0.6;2
javax.servlet.jsp.tagext.TagExtraInfo:126;0;1.0;0
javax.servlet.jsp.tagext.TagExtraInfo:135;0;1.0;0
javax.servlet.jsp.tagext.TagFileInfo:58;0;1.0;0
javax.servlet.jsp.tagext.TagFileInfo:68;0;1.0;0
javax.servlet.jsp.tagext.TagFileInfo:78;0;1.0;0
javax.servlet.jsp.tagext.TagInfo:210;0;1.0;0
javax.servlet.jsp.tagext.TagInfo:223;0;1.0;0
javax.servlet.jsp.tagext.TagInfo:236;2;0.6666667;2
javax.servlet.jsp.tagext.TagInfo:252;2;0.6;2
javax.servlet.jsp.tagext.TagInfo:269;1;0.75;1
javax.servlet.jsp.tagext.TagInfo:282;0;1.0;0
javax.servlet.jsp.tagext.TagInfo:292;0;1.0;0
javax.servlet.jsp.tagext.TagInfo:303;0;1.0;0
javax.servlet.jsp.tagext.TagInfo:316;0;1.0;0
javax.servlet.jsp.tagext.TagInfo:328;0;1.0;0
javax.servlet.jsp.tagext.TagInfo:348;0;1.0;0
javax.servlet.jsp.tagext.TagInfo:358;0;1.0;0
javax.servlet.jsp.tagext.TagInfo:373;0;1.0;0
javax.servlet.jsp.tagext.TagInfo:384;0;1.0;0
javax.servlet.jsp.tagext.TagInfo:395;0;1.0;0
javax.servlet.jsp.tagext.TagInfo:407;0;1.0;0
javax.servlet.jsp.tagext.TagInfo:420;0;1.0;0
javax.servlet.jsp.tagext.TagLibraryInfo:58;0;1.0;0
javax.servlet.jsp.tagext.TagLibraryInfo:68;0;1.0;0
javax.servlet.jsp.tagext.TagLibraryInfo:81;0;1.0;0
javax.servlet.jsp.tagext.TagLibraryInfo:92;0;1.0;0
javax.servlet.jsp.tagext.TagLibraryInfo:103;0;1.0;0
javax.servlet.jsp.tagext.TagLibraryInfo:115;0;1.0;0
javax.servlet.jsp.tagext.TagLibraryInfo:127;0;1.0;0
javax.servlet.jsp.tagext.TagLibraryInfo:139;0;1.0;0
javax.servlet.jsp.tagext.TagLibraryInfo:153;3;0.5714286;2
javax.servlet.jsp.tagext.TagLibraryInfo:177;3;0.5714286;2
javax.servlet.jsp.tagext.TagLibraryInfo:199;0;1.0;0
javax.servlet.jsp.tagext.TagLibraryInfo:213;2;0.6666667;2
javax.servlet.jsp.tagext.TagLibraryInfo:242;0;-1.0;0
javax.servlet.jsp.tagext.TagLibraryValidator:99;0;1.0;0
javax.servlet.jsp.tagext.TagLibraryValidator:110;0;1.0;0
javax.servlet.jsp.tagext.TagLibraryValidator:129;0;1.0;0
javax.servlet.jsp.tagext.TagLibraryValidator:137;0;1.0;0
javax.servlet.jsp.tagext.TagSupport:74;6;0.45454547;3
javax.servlet.jsp.tagext.TagSupport:122;0;1.0;0
javax.servlet.jsp.tagext.TagSupport:134;0;1.0;0
javax.servlet.jsp.tagext.TagSupport:147;0;1.0;0
javax.servlet.jsp.tagext.TagSupport:159;0;1.0;0
javax.servlet.jsp.tagext.TagSupport:174;0;1.0;0
javax.servlet.jsp.tagext.TagSupport:184;0;1.0;0
javax.servlet.jsp.tagext.TagSupport:193;0;1.0;0
javax.servlet.jsp.tagext.TagSupport:202;0;1.0;0
javax.servlet.jsp.tagext.TagSupport:212;0;1.0;0
javax.servlet.jsp.tagext.TagSupport:222;0;1.0;0
javax.servlet.jsp.tagext.TagSupport:235;1;0.75;1
javax.servlet.jsp.tagext.TagSupport:247;0;1.0;0
javax.servlet.jsp.tagext.TagSupport:259;0;1.0;0
javax.servlet.jsp.tagext.TagVariableInfo:61;0;1.0;0
javax.servlet.jsp.tagext.TagVariableInfo:74;0;1.0;0
javax.servlet.jsp.tagext.TagVariableInfo:85;0;1.0;0
javax.servlet.jsp.tagext.TagVariableInfo:96;0;1.0;0
javax.servlet.jsp.tagext.TagVariableInfo:108;0;1.0;0
javax.servlet.jsp.tagext.TryCatchFinally:79;0;-1.0;0
javax.servlet.jsp.tagext.TryCatchFinally:98;0;-1.0;0
javax.servlet.jsp.tagext.ValidationMessage:70;0;1.0;0
javax.servlet.jsp.tagext.ValidationMessage:79;0;1.0;0
javax.servlet.jsp.tagext.VariableInfo:241;0;1.0;0
javax.servlet.jsp.tagext.VariableInfo:250;0;1.0;0
javax.servlet.jsp.tagext.VariableInfo:260;0;1.0;0
javax.servlet.jsp.tagext.VariableInfo:273;0;1.0;0
org.apache.catalina.AccessLog:45;0;-1.0;0
org.apache.catalina.Authenticator:53;0;-1.0;0
org.apache.catalina.Authenticator:70;0;-1.0;0
org.apache.catalina.CatalinaFactory:35;0;1.0;0
org.apache.catalina.CatalinaFactory:43;1;0.0;1
org.apache.catalina.CatalinaFactory:47;1;0.75;1
org.apache.catalina.Cluster:44;0;-1.0;0
org.apache.catalina.Cluster:52;0;-1.0;0
org.apache.catalina.Cluster:60;0;-1.0;0
org.apache.catalina.Cluster:67;0;-1.0;0
org.apache.catalina.Cluster:74;0;-1.0;0
org.apache.catalina.Cluster:83;0;-1.0;0
org.apache.catalina.Cluster:92;0;-1.0;0
org.apache.catalina.Cluster:103;0;-1.0;0
org.apache.catalina.Cluster:111;0;-1.0;0
org.apache.catalina.Cluster:117;0;-1.0;0
org.apache.catalina.Cluster:127;0;-1.0;0
org.apache.catalina.Contained:41;0;-1.0;0
org.apache.catalina.Contained:51;0;-1.0;0
org.apache.catalina.Container:141;0;-1.0;0
org.apache.catalina.Container:149;0;-1.0;0
org.apache.catalina.Container:157;0;-1.0;0
org.apache.catalina.Container:165;0;-1.0;0
org.apache.catalina.Container:173;0;-1.0;0
org.apache.catalina.Container:181;0;-1.0;0
org.apache.catalina.Container:187;0;-1.0;0
org.apache.catalina.Container:193;0;-1.0;0
org.apache.catalina.Container:199;0;-1.0;0
org.apache.catalina.Container:207;0;-1.0;0
org.apache.catalina.Container:215;0;-1.0;0
org.apache.catalina.Container:227;0;-1.0;0
org.apache.catalina.Container:237;0;-1.0;0
org.apache.catalina.Container:245;0;-1.0;0
org.apache.catalina.Container:259;0;-1.0;0
org.apache.catalina.Container:266;0;-1.0;0
org.apache.catalina.Container:280;0;-1.0;0
org.apache.catalina.Container:286;0;-1.0;0
org.apache.catalina.Container:297;0;-1.0;0
org.apache.catalina.Container:305;0;-1.0;0
org.apache.catalina.Container:313;0;-1.0;0
org.apache.catalina.Container:321;0;-1.0;0
org.apache.catalina.Container:329;0;-1.0;0
org.apache.catalina.Container:340;0;-1.0;0
org.apache.catalina.Container:360;0;-1.0;0
org.apache.catalina.Container:368;0;-1.0;0
org.apache.catalina.Container:376;0;-1.0;0
org.apache.catalina.Container:385;0;-1.0;0
org.apache.catalina.Container:392;0;-1.0;0
org.apache.catalina.Container:400;0;-1.0;0
org.apache.catalina.Container:415;0;-1.0;0
org.apache.catalina.Container:425;0;-1.0;0
org.apache.catalina.Container:433;0;-1.0;0
org.apache.catalina.Container:441;0;-1.0;0
org.apache.catalina.Container:452;0;-1.0;0
org.apache.catalina.Container:466;0;-1.0;0
org.apache.catalina.Container:475;0;-1.0;0
org.apache.catalina.ContainerEvent:74;0;-1.0;0
org.apache.catalina.ContainerEvent:84;0;-1.0;0
org.apache.catalina.ContainerEvent:94;0;-1.0;0
org.apache.catalina.ContainerEvent:105;3;0.25;1
org.apache.catalina.ContainerListener:41;0;-1.0;0
org.apache.catalina.ContainerServlet:42;0;-1.0;0
org.apache.catalina.ContainerServlet:50;0;-1.0;0
org.apache.catalina.Context:99;0;-1.0;0
org.apache.catalina.Context:109;0;-1.0;0
org.apache.catalina.Context:120;0;-1.0;0
