1;org.apache.xerces.parsers.AbstractDOMParser;1
1;org.apache.xerces.impl.xpath.regex.RegularExpression;1
1;org.apache.xerces.dom.CoreDocumentImpl;1
1;org.apache.xerces.dom.DocumentImpl;1
1;org.apache.xerces.impl.XMLDTDScannerImpl;1
1;org.apache.xerces.parsers.DOMParserImpl;1
1;org.apache.xerces.parsers.XML11NonValidatingConfiguration;1
1;org.apache.xerces.parsers.AbstractSAXParser;1
1;org.apache.xerces.parsers.DTDConfiguration;1
1;org.apache.xml.serialize.BaseMarkupSerializer;1
1;org.apache.xerces.impl.dtd.DTDGrammar;1
1;org.apache.xerces.jaxp.validation.ValidatorHandlerImpl;1
1;org.apache.xerces.impl.XMLDocumentScannerImpl;1
1;org.apache.xerces.impl.xs.XMLSchemaValidator;1
1;org.apache.xml.serialize.OutputFormat;1
1;org.apache.xerces.impl.XMLEntityManager;1
1;org.apache.xerces.impl.XMLDocumentFragmentScannerImpl;1
1;org.apache.xerces.impl.io.ASCIIReader;0
1;org.apache.xerces.dom.DocumentTypeImpl;0
1;org.apache.xerces.impl.dtd.XML11NSDTDValidator;0
1;javax.xml.datatype.SecuritySupport;0
1;javax.xml.parsers.SecuritySupport;0
1;javax.xml.transform.SecuritySupport;0
1;org.apache.xerces.jaxp.validation.WeakReferenceXMLSchema;0
1;org.apache.xerces.impl.xpath.regex.RangeToken;0
1;org.apache.xerces.jaxp.TeeXMLDocumentFilterImpl;0
1;org.apache.html.dom.HTMLDListElementImpl;0
1;org.apache.html.dom.HTMLDirectoryElementImpl;0
1;org.apache.html.dom.HTMLMenuElementImpl;0
1;org.apache.xerces.impl.dv.util.HexBin;0
1;javax.xml.parsers.ParserConfigurationException;0
1;org.apache.xerces.dom.DOMStringListImpl;0
1;org.apache.xerces.xs.XSException;0
1;org.apache.html.dom.HTMLStyleElementImpl;0
1;org.apache.xerces.xpointer.XPointerPart;0
1;org.apache.html.dom.HTMLLIElementImpl;0
1;org.apache.wml.dom.WMLDocumentImpl;0
1;org.apache.xerces.impl.xs.XMLSchemaException;0
