1;org.apache.xerces.xpointer.ElementSchemePointer;1
1;org.apache.xerces.dom.DOMNormalizer;1
1;org.apache.xerces.dom.DOMConfigurationImpl;1
1;org.apache.xerces.impl.XMLDocumentScannerImpl;1
1;org.apache.xerces.impl.xs.traversers.XSAttributeChecker;1
1;org.apache.xerces.jaxp.datatype.DurationImpl;1
1;org.apache.xerces.parsers.AbstractDOMParser;1
1;org.apache.xerces.parsers.XML11Configuration;1
1;org.apache.xml.serialize.BaseMarkupSerializer;1
1;org.apache.xerces.xinclude.XIncludeHandler;1
1;org.apache.xerces.impl.xs.XSComplexTypeDecl;1
1;org.apache.xerces.impl.xs.XMLSchemaLoader;1
1;org.apache.xerces.impl.XMLDTDScannerImpl;1
1;org.xml.sax.helpers.ParserAdapter;1
1;org.apache.xerces.parsers.NonValidatingConfiguration;1
1;org.apache.xerces.jaxp.validation.ValidatorHandlerImpl;1
1;org.apache.xerces.impl.xs.SchemaGrammar;1
1;org.apache.xerces.impl.xs.identity.Field;0
1;org.apache.xerces.impl.XMLEntityDescription;0
1;org.apache.xerces.jaxp.TeeXMLDocumentFilterImpl;0
1;org.w3c.dom.html.HTMLLabelElement;0
1;org.w3c.dom.html.HTMLLegendElement;0
1;org.xml.sax.Parser;0
1;org.apache.xerces.impl.xs.traversers.Container;0
1;org.apache.xerces.dom3.as.ASContentModel;0
1;org.apache.xerces.impl.dv.xs.ListDV;0
1;org.apache.xerces.impl.xs.SchemaNamespaceSupport;0
1;org.apache.xerces.impl.xs.traversers.SchemaContentHandler;0
1;org.w3c.dom.html.HTMLIsIndexElement;0
1;org.w3c.dom.html.HTMLMapElement;0
1;org.apache.xerces.impl.dv.DatatypeException;0
1;javax.xml.validation.SchemaFactoryFinder;0
1;org.apache.xerces.impl.xs.models.XSDFACM;0
1;org.w3c.dom.html.HTMLTableCellElement;0
1;org.apache.xerces.impl.xs.XSModelGroupImpl;0
1;org.apache.html.dom.HTMLUListElementImpl;0
