1;org.apache.xerces.xpointer.XPointerHandler;1
1;org.apache.xerces.impl.xs.traversers.XSAttributeChecker;1
1;org.apache.xerces.impl.dtd.DTDGrammar;1
1;org.apache.xerces.impl.dtd.XMLDTDValidator;1
1;org.apache.xerces.impl.xs.traversers.XSDHandler;1
1;org.apache.xerces.parsers.DOMParserImpl;1
1;org.apache.xerces.jaxp.validation.DOMValidatorHelper;1
1;org.apache.xerces.impl.xpath.XPath;1
1;org.apache.xerces.impl.XMLEntityManager;1
1;org.apache.xerces.parsers.AbstractDOMParser;1
1;org.apache.xerces.impl.XMLDocumentScannerImpl;1
1;org.apache.xerces.impl.xs.XMLSchemaValidator;1
1;org.apache.xerces.impl.xs.XMLSchemaLoader;1
1;org.apache.xerces.impl.dv.xs.AbstractDateTimeDV;1
1;org.apache.xerces.impl.XMLDocumentFragmentScannerImpl;1
1;org.apache.xerces.parsers.NonValidatingConfiguration;1
1;org.apache.xerces.xinclude.XIncludeHandler;1
1;org.w3c.dom.html.HTMLTextAreaElement;0
1;org.xml.sax.DocumentHandler;0
1;org.apache.xerces.util.SAXMessageFormatter;0
1;org.apache.xerces.dom.PSVIAttrNSImpl;0
1;org.apache.xml.serialize.EncodingInfo;0
1;org.apache.xerces.dom3.as.ASObjectList;0
1;org.apache.xerces.xs.LSInputList;0
1;org.w3c.dom.css.CSSRuleList;0
1;org.w3c.dom.stylesheets.StyleSheetList;0
1;org.apache.html.dom.HTMLBaseElementImpl;0
1;org.apache.html.dom.HTMLFrameSetElementImpl;0
1;org.apache.html.dom.HTMLModElementImpl;0
1;org.apache.xerces.impl.xs.traversers.OneElement;0
1;org.w3c.dom.css.Counter;0
1;org.w3c.dom.css.RGBColor;0
1;org.apache.xerces.util.XMLStringBuffer;0
1;org.apache.xerces.xs.XSAttributeGroupDefinition;0
1;org.apache.xerces.xs.XSNotationDeclaration;0
1;org.apache.wml.dom.WMLHeadElementImpl;0
1;org.apache.wml.dom.WMLNoopElementImpl;0
1;org.apache.wml.dom.WMLPrevElementImpl;0
1;org.apache.wml.dom.WMLRefreshElementImpl;0
1;org.apache.wml.dom.WMLTrElementImpl;0
1;org.w3c.dom.html.HTMLElement;0
1;org.apache.html.dom.HTMLScriptElementImpl;0
1;org.apache.wml.WMLBElement;0
1;org.apache.wml.WMLBigElement;0
1;org.apache.wml.WMLBrElement;0
1;org.apache.wml.WMLEmElement;0
1;org.apache.wml.WMLIElement;0
1;org.apache.wml.WMLOneventElement;0
1;org.apache.wml.WMLSmallElement;0
1;org.apache.wml.WMLStrongElement;0
1;org.apache.wml.WMLTdElement;0
1;org.apache.wml.WMLUElement;0
1;org.apache.wml.WMLWmlElement;0
1;org.apache.xerces.dom.DOMInputImpl;0
1;org.apache.html.dom.HTMLDListElementImpl;0
1;org.apache.html.dom.HTMLDirectoryElementImpl;0
1;org.apache.html.dom.HTMLMenuElementImpl;0
