1;org.apache.xerces.parsers.XML11Configuration;1
1;org.apache.xml.serialize.OutputFormat;1
1;org.apache.xerces.impl.xs.XMLSchemaValidator;1
1;org.apache.xerces.parsers.AbstractSAXParser;1
1;org.apache.xerces.parsers.XML11NonValidatingConfiguration;1
1;org.apache.xerces.impl.xs.XSComplexTypeDecl;1
1;org.apache.xerces.xpointer.ElementSchemePointer;1
1;org.apache.xerces.jaxp.validation.ValidatorHandlerImpl;1
1;org.apache.xerces.xinclude.XIncludeHandler;1
1;org.apache.xerces.parsers.DOMParserImpl;1
1;org.apache.xerces.jaxp.datatype.DurationImpl;1
1;org.apache.xerces.parsers.XML11DTDConfiguration;1
1;org.apache.xerces.impl.xpath.regex.RegexParser;1
1;org.xml.sax.helpers.ParserAdapter;1
1;org.apache.xerces.parsers.NonValidatingConfiguration;1
1;org.apache.xerces.impl.XMLDocumentFragmentScannerImpl;1
1;org.apache.xerces.impl.dtd.DTDGrammar;1
1;org.apache.html.dom.HTMLInputElementImpl;0
1;org.apache.xerces.util.AugmentationsImpl;0
1;org.apache.xerces.impl.dv.dtd.ENTITYDatatypeValidator;0
1;org.apache.xerces.parsers.AbstractXMLDocumentParser;0
1;org.w3c.dom.Attr;0
1;org.apache.xerces.xs.datatypes.XSDouble;0
1;org.apache.xerces.xs.datatypes.XSFloat;0
1;org.w3c.dom.html.HTMLBaseFontElement;0
1;org.w3c.dom.html.HTMLFontElement;0
1;org.w3c.dom.css.DocumentCSS;0
1;org.w3c.dom.css.ViewCSS;0
1;org.apache.html.dom.HTMLFormControl;0
1;org.apache.html.dom.HTMLAreaElementImpl;0
1;org.xml.sax.helpers.AttributeListImpl;0
1;org.apache.xerces.impl.dv.dtd.XML11IDREFDatatypeValidator;0
1;org.apache.xerces.util.MessageFormatter;0
1;org.w3c.dom.html.HTMLBaseElement;0
1;org.w3c.dom.html.HTMLFrameSetElement;0
1;org.w3c.dom.html.HTMLModElement;0
1;org.apache.xerces.dom.DeferredElementNSImpl;0
1;org.apache.xerces.dom3.as.ASObjectList;0
1;org.apache.xerces.xs.LSInputList;0
1;org.w3c.dom.css.CSSRuleList;0
1;org.w3c.dom.stylesheets.StyleSheetList;0
1;org.w3c.dom.ls.LSInput;0
