1;org.apache.xerces.parsers.AbstractDOMParser;1
1;org.apache.xerces.impl.xpath.regex.RegularExpression;1
1;org.apache.xerces.dom.CoreDocumentImpl;1
1;org.apache.xerces.dom.DocumentImpl;1
1;org.apache.xerces.impl.XMLDTDScannerImpl;1
1;org.apache.xerces.parsers.DOMParserImpl;1
1;org.apache.xerces.parsers.XML11NonValidatingConfiguration;1
1;org.apache.xerces.parsers.AbstractSAXParser;1
1;org.apache.xerces.parsers.DTDConfiguration;1
1;org.apache.xml.serialize.BaseMarkupSerializer;1
1;org.apache.xerces.impl.dtd.DTDGrammar;1
1;org.apache.xerces.jaxp.validation.ValidatorHandlerImpl;1
1;org.apache.xerces.impl.XMLDocumentScannerImpl;1
1;org.apache.xerces.impl.xs.XMLSchemaValidator;1
1;org.apache.xml.serialize.OutputFormat;1
1;org.apache.xerces.impl.XMLEntityManager;1
1;org.apache.xerces.impl.XMLDocumentFragmentScannerImpl;1
1;org.apache.xerces.impl.xs.SchemaGrammar;1
1;org.apache.xerces.jaxp.validation.DOMValidatorHelper;1
1;org.apache.xerces.jaxp.datatype.DurationImpl;1
1;org.apache.xerces.impl.dv.xs.AbstractDateTimeDV;1
1;org.apache.xerces.dom.DeferredDocumentImpl;1
1;org.apache.xerces.impl.xpath.XPath;1
1;org.apache.xerces.parsers.XML11Configuration;1
1;org.apache.xerces.xpointer.ElementSchemePointer;1
1;org.apache.xerces.impl.dv.xs.XSSimpleTypeDecl;1
1;org.apache.xerces.parsers.NonValidatingConfiguration;1
1;org.apache.xerces.impl.io.ASCIIReader;0
1;org.apache.xerces.dom.DocumentTypeImpl;0
1;org.apache.xerces.impl.dtd.XML11NSDTDValidator;0
1;javax.xml.datatype.SecuritySupport;0
1;javax.xml.parsers.SecuritySupport;0
1;javax.xml.transform.SecuritySupport;0
1;org.apache.xerces.jaxp.validation.WeakReferenceXMLSchema;0
1;org.apache.xerces.impl.xpath.regex.RangeToken;0
1;org.apache.xerces.jaxp.TeeXMLDocumentFilterImpl;0
1;org.apache.html.dom.HTMLDListElementImpl;0
1;org.apache.html.dom.HTMLDirectoryElementImpl;0
1;org.apache.html.dom.HTMLMenuElementImpl;0
1;org.apache.xerces.impl.dv.util.HexBin;0
1;javax.xml.parsers.ParserConfigurationException;0
1;org.apache.xerces.dom.DOMStringListImpl;0
1;org.apache.xerces.xs.XSException;0
1;org.apache.html.dom.HTMLStyleElementImpl;0
1;org.apache.xerces.xpointer.XPointerPart;0
1;org.apache.html.dom.HTMLLIElementImpl;0
1;org.apache.wml.dom.WMLDocumentImpl;0
1;org.apache.xerces.impl.xs.XMLSchemaException;0
1;org.w3c.dom.stylesheets.DocumentStyle;0
1;org.w3c.dom.views.AbstractView;0
1;org.apache.xerces.xs.XSNamespaceItemList;0
1;org.apache.xerces.xs.XSObjectList;0
1;org.w3c.dom.DOMImplementationList;0
1;org.apache.xerces.xni.grammars.XMLGrammarLoader;0
1;org.apache.xerces.impl.dv.dtd.IDDatatypeValidator;0
1;org.apache.xerces.impl.XML11DTDScannerImpl;0
1;org.apache.xerces.xni.grammars.XMLGrammarPool;0
1;javax.xml.validation.SchemaFactoryFinder;0
1;org.apache.html.dom.HTMLAreaElementImpl;0
1;org.apache.html.dom.HTMLIFrameElementImpl;0
1;org.apache.xerces.jaxp.validation.ReadOnlyGrammarPool;0
