1;org.apache.xml.serialize.BaseMarkupSerializer;1
1;org.apache.xerces.parsers.XML11DTDConfiguration;1
1;org.apache.xerces.impl.dtd.XMLDTDProcessor;1
1;org.xml.sax.helpers.ParserAdapter;1
1;org.apache.xerces.impl.xs.XMLSchemaLoader;1
1;org.apache.xerces.dom.DOMConfigurationImpl;1
1;org.apache.xerces.parsers.DTDConfiguration;1
1;org.apache.xerces.parsers.XML11Configuration;1
1;org.apache.xerces.jaxp.datatype.XMLGregorianCalendarImpl;1
1;org.apache.xerces.impl.dv.xs.AbstractDateTimeDV;1
1;org.apache.xerces.impl.xs.traversers.XSAttributeChecker;1
1;org.apache.xerces.impl.XMLDocumentFragmentScannerImpl;1
1;org.apache.xerces.dom.DeferredDocumentImpl;1
1;org.apache.xerces.impl.XMLScanner;1
1;org.apache.xerces.jaxp.validation.ValidatorHandlerImpl;1
1;org.apache.xerces.jaxp.JAXPValidatorComponent;1
1;org.apache.xerces.util.XMLAttributesImpl;1
1;org.apache.xerces.dom.DocumentImpl;1
1;org.apache.xerces.impl.xpath.XPath;1
1;org.apache.xerces.parsers.AbstractSAXParser;1
1;org.apache.xerces.impl.xpath.regex.RegularExpression;1
1;org.apache.xerces.impl.xs.XMLSchemaValidator;1
1;org.apache.xerces.xpointer.ElementSchemePointer;1
1;org.apache.xerces.impl.xs.XSComplexTypeDecl;1
1;org.apache.xerces.impl.XMLEntityManager;1
1;org.apache.xerces.jaxp.validation.DOMValidatorHelper;1
1;org.apache.xerces.impl.xpath.regex.RegexParser;1
1;javax.xml.xpath.XPathFunction;0
1;javax.xml.xpath.XPathVariableResolver;0
1;org.w3c.dom.xpath.XPathNSResolver;0
1;org.apache.xerces.parsers.ObjectFactory;0
1;org.apache.html.dom.HTMLStyleElementImpl;0
1;org.apache.xerces.jaxp.DocumentBuilderImpl;0
1;org.w3c.dom.html.HTMLTextAreaElement;0
1;org.xml.sax.SAXException;0
1;org.apache.xerces.impl.xs.opti.ElementImpl;0
1;org.apache.xerces.impl.xs.XSModelImpl;0
1;org.apache.html.dom.HTMLLabelElementImpl;0
1;org.apache.xerces.dom.NamedNodeMapImpl;0
1;org.apache.xerces.impl.XMLNSDocumentScannerImpl;0
1;org.w3c.dom.DOMImplementation;0
1;org.apache.xerces.impl.xs.identity.XPathMatcher;0
1;org.w3c.dom.traversal.NodeIterator;0
1;org.xml.sax.helpers.XMLFilterImpl;0
1;org.apache.xerces.xni.XNIException;0
1;org.apache.xerces.dom.CoreDOMImplementationImpl;0
1;org.apache.wml.WMLAccessElement;0
1;org.apache.wml.WMLAnchorElement;0
1;org.apache.wml.WMLFieldsetElement;0
1;org.apache.wml.WMLOptgroupElement;0
1;org.apache.wml.WMLPostfieldElement;0
1;org.apache.wml.WMLSetvarElement;0
1;org.apache.wml.WMLTimerElement;0
1;org.apache.xerces.impl.xs.models.XSCMLeaf;0
1;javax.xml.datatype.FactoryFinder;0
1;org.apache.xerces.impl.msg.XMLMessageFormatter;0
1;javax.xml.parsers.DocumentBuilder;0
1;org.apache.wml.dom.WMLBElementImpl;0
1;org.apache.wml.dom.WMLBigElementImpl;0
1;org.apache.wml.dom.WMLBrElementImpl;0
1;org.apache.wml.dom.WMLEmElementImpl;0
1;org.apache.wml.dom.WMLIElementImpl;0
1;org.apache.wml.dom.WMLSmallElementImpl;0
1;org.apache.wml.dom.WMLStrongElementImpl;0
1;org.apache.wml.dom.WMLTdElementImpl;0
1;org.apache.wml.dom.WMLUElementImpl;0
1;org.apache.wml.dom.WMLWmlElementImpl;0
1;org.w3c.dom.html.HTMLBaseElement;0
1;org.w3c.dom.html.HTMLFrameSetElement;0
1;org.w3c.dom.html.HTMLModElement;0
1;org.xml.sax.helpers.ParserFactory;0
1;org.apache.xerces.impl.xs.SubstitutionGroupHandler;0
