1;org.apache.xerces.parsers.NonValidatingConfiguration;1
1;org.apache.xerces.jaxp.validation.DOMValidatorHelper;1
1;org.apache.xerces.dom.DOMNormalizer;1
1;org.apache.xerces.impl.xs.SchemaGrammar;1
1;org.apache.xml.serialize.BaseMarkupSerializer;1
1;org.apache.xerces.parsers.DTDConfiguration;1
1;org.apache.xerces.impl.xs.traversers.XSDHandler;1
1;org.apache.xerces.impl.dtd.DTDGrammar;1
1;org.apache.xerces.impl.xpath.regex.RegexParser;1
1;org.apache.xerces.impl.dtd.XMLDTDProcessor;1
1;org.apache.xerces.parsers.AbstractDOMParser;1
1;org.apache.xerces.parsers.AbstractSAXParser;1
1;org.xml.sax.helpers.ParserAdapter;1
1;org.apache.xerces.parsers.XML11DTDConfiguration;1
1;org.apache.xml.serialize.OutputFormat;1
1;org.apache.xerces.dom.DocumentImpl;1
1;org.apache.xerces.impl.xs.XMLSchemaValidator;1
1;org.apache.xerces.xni.parser.XMLDTDScanner;0
1;org.apache.xerces.impl.dv.xs.AnyURIDV;0
1;org.w3c.dom.html.HTMLBRElement;0
1;org.w3c.dom.html.HTMLDivElement;0
1;org.w3c.dom.html.HTMLHeadElement;0
1;org.w3c.dom.html.HTMLHeadingElement;0
1;org.w3c.dom.html.HTMLHtmlElement;0
1;org.w3c.dom.html.HTMLParagraphElement;0
1;org.w3c.dom.html.HTMLQuoteElement;0
1;org.w3c.dom.html.HTMLTableCaptionElement;0
1;org.w3c.dom.html.HTMLTitleElement;0
1;org.apache.xerces.impl.xs.traversers.XSDAttributeGroupTraverser;0
1;org.w3c.dom.css.CSSValue;0
1;org.apache.xerces.impl.io.UTF8Reader;0
1;org.apache.xerces.dom.NodeListCache;0
1;org.apache.xerces.xs.XSNamedMap;0
1;org.apache.xerces.dom.CommentImpl;0
1;org.apache.xerces.xs.XSWildcard;0
1;org.apache.html.dom.HTMLHeadElementImpl;0
1;org.apache.html.dom.HTMLHeadingElementImpl;0
1;org.apache.html.dom.HTMLIsIndexElementImpl;0
1;org.apache.html.dom.HTMLParagraphElementImpl;0
1;org.apache.html.dom.HTMLQuoteElementImpl;0
1;org.apache.html.dom.HTMLTableCaptionElementImpl;0
1;javax.xml.xpath.XPathFunction;0
1;javax.xml.xpath.XPathVariableResolver;0
1;org.w3c.dom.xpath.XPathNSResolver;0
1;org.apache.xerces.impl.xpath.XPathException;0
1;org.apache.xml.serialize.LineSeparator;0
1;org.w3c.dom.css.CSSPrimitiveValue;0
1;org.apache.xerces.util.SymbolHash;0
